Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2
1116,1697207940,3816663,0.9069804684468136,-0.4389225702524961,-0.10037473904371587,-0.0665677018627549,0.9929129805361275,-0.020893452214450846,0.09620820030609524,5.853658676147461,0.0,-0.8206797215186964,0.6584612531998139,0.8364030245945219,-0.15838351634916897,0.9165535207615347,1.0837574266410448,-0.5744758050630875
1126,1697207940,14024853,0.9079149632297971,-0.4377051787399753,-0.09954048272651242,-0.06772093534987111,0.9928147709581273,-0.02058283860486659,0.09648342986060404,5.853658676147461,0.0,-0.8206797215186964,0.6584612531998139,0.8364030245945219,-0.15838351634916897,0.9165535207615347,1.0837574266410448,-0.5744758050630875
1139,1697207940,23388466,0.9089194097250977,-0.4331860999425149,-0.09918188007643447,-0.0695991130754279,0.9927142084360793,-0.018372433914406124,0.09662772635379203,5.853658676147461,0.0,-0.8222137023065818,0.6431214453209597,0.8379370053824072,-0.15838351634916897,0.9154030351706206,1.0918108257774433,-0.5744758050630875
1150,1697207940,33215648,0.9102687524438501,-0.43135445733270733,-0.09803940086983891,-0.07168335472920402,0.9925106692658612,-0.01868617122515244,0.09713338794227247,5.853658676147461,0.0,-0.8222137023065818,0.6431214453209597,0.8379370053824072,-0.15838351634916897,0.9154030351706206,1.0918108257774433,-0.5744758050630875
1163,1697207940,43251233,0.9104469170366151,-0.42966634639821405,-0.09785360374757879,-0.07335781260710579,0.9924520116075943,-0.018024123289175742,0.09660624702987326,5.853658676147461,0.0,-0.8222137023065818,0.6431214453209597,0.8379370053824072,-0.15838351634916897,0.9154030351706206,1.0918108257774433,-0.5744758050630875
1178,1697207940,63630138,0.9131654669549427,-0.4237605625609988,-0.09517325801661716,-0.07784301663640114,0.9920638123129218,-0.016154869035344105,0.09741086831841647,5.853658676147461,0.0,-0.8206797215186964,0.6266311518511916,0.8433059381400062,-0.1580000211521976,0.9165535207615347,1.1029321864896124,-0.5733253194721734
1191,1697207940,73225057,0.9133545313341769,-0.4213449995471377,-0.09448925111214591,-0.07979495501115647,0.9919932083020212,-0.015336476987520609,0.09668005125692558,5.853658676147461,0.0,-0.8206797215186964,0.6266311518511916,0.8433059381400062,-0.1580000211521976,0.9165535207615347,1.1029321864896124,-0.5733253194721734
1204,1697207940,83218097,0.9138927945248558,-0.41962173359624744,-0.09387568121581859,-0.08013865538337855,0.9919847684513776,-0.014291677633810658,0.09664244939063953,5.853658676147461,0.0,-0.8206797215186964,0.6266311518511916,0.8433059381400062,-0.1580000211521976,0.9165535207615347,1.1029321864896124,-0.5733253194721734
1215,1697207940,103435707,0.9150054974962395,-0.41385251563821457,-0.09265494521948489,-0.08282227022010023,0.9918571590801314,-0.012680313451331873,0.09591171559228717,5.853658676147461,0.0,-0.8210632167156677,0.6105243535783946,0.847524385306691,-0.15684953556128356,0.9169370159585061,1.1163545183836099,-0.5702573578964025
1227,1697207940,114237154,0.916630605488006,-0.4108385945067786,-0.09075374175917901,-0.08362715666612461,0.9917361929027333,-0.011535226873405073,0.09660621561634307,5.853658676147461,0.0,-0.8210632167156677,0.6105243535783946,0.847524385306691,-0.15684953556128356,0.9169370159585061,1.1163545183836099,-0.5702573578964025
1240,1697207940,123242132,0.9168641005533901,-0.40842136542428203,-0.0908334657875186,-0.0853275888929585,0.9916556150222764,-0.010852220297417156,0.0960238151872836,5.853658676147461,0.0,-0.8210632167156677,0.6105243535783946,0.847524385306691,-0.15684953556128356,0.9169370159585061,1.1163545183836099,-0.5702573578964025
1252,1697207940,133493762,0.9171418222548391,-0.4041426273292327,-0.09014896262041235,-0.08852508997598647,0.9914735650285128,-0.00950798778083017,0.09514765610751856,5.853658676147461,0.0,-0.8210632167156677,0.5936505649116551,0.8532768132612614,-0.15608254516734085,0.9173205111554774,1.1324613166564066,-0.5645049299418322
1263,1697207940,143210693,0.9180439392121958,-0.40161630946915755,-0.08904331357297847,-0.09018076432434748,0.99131983431341,-0.008594567353196176,0.09528142135128675,5.853658676147461,0.0,-0.8210632167156677,0.5936505649116551,0.8532768132612614,-0.15608254516734085,0.9173205111554774,1.1324613166564066,-0.5645049299418322
1273,1697207940,153680284,0.9183440205556641,-0.39969651052152394,-0.0877957070029616,-0.09182151296974132,0.9912261113412434,-0.007973528186866764,0.0947419062480685,5.853658676147461,0.0,-0.8210632167156677,0.5936505649116551,0.8532768132612614,-0.15608254516734085,0.9173205111554774,1.1324613166564066,-0.5645049299418322
1289,1697207940,173214113,0.9187466588967547,-0.39336495712714703,-0.08697662333187083,-0.0961089376317934,0.9909713394161234,-0.006093090345832335,0.09328317540232067,5.853658676147461,0.0,-0.8214467119126391,0.577160271441887,0.858262250821889,-0.15531555477339815,0.9173205111554774,1.1485681149292035,-0.5622039587600042
1300,1697207940,183288918,0.9193665796842775,-0.3889236483750303,-0.0860905183770167,-0.09838975325787086,0.9907922913765324,-0.004465969245993751,0.09289858406558209,5.853658676147461,0.0,-0.8214467119126391,0.577160271441887,0.858262250821889,-0.15531555477339815,0.9173205111554774,1.1485681149292035,-0.5622039587600042
1315,1697207940,204507486,0.9193491322085473,-0.38451633615925146,-0.0848210846971349,-0.1021044355391331,0.990583108813015,-0.0031069475842951445,0.09115994544911687,5.853658676147461,0.0,-0.8214467119126391,0.577160271441887,0.858262250821889,-0.15531555477339815,0.9173205111554774,1.1485681149292035,-0.5622039587600042
1325,1697207940,213940420,0.9199162292285264,-0.38164258098161613,-0.08364009833510433,-0.10367254564290765,0.9904330484087807,-0.0021332866807527726,0.0910484979972051,5.853658676147461,0.0,-0.8214467119126391,0.577160271441887,0.858262250821889,-0.15531555477339815,0.9173205111554774,1.1485681149292035,-0.5622039587600042
1336,1697207940,223939319,0.9196689522237073,-0.37846678356552566,-0.08362433614453538,-0.1047265100418989,0.9904098561621696,-0.00045671293741945295,0.09011363007097056,5.853658676147461,0.0,-0.8218302071096104,0.56105347316909,0.8640146787764593,-0.15493205957642678,0.9180875015494201,1.1658253987929144,-0.5595194923812047
1348,1697207940,233314443,0.9196862695819068,-0.37522398798376727,-0.083213357687151,-0.10669896791489791,0.9902809493776057,0.0003127721549579017,0.08921251996924497,5.853658676147461,0.0,-0.8218302071096104,0.56105347316909,0.8640146787764593,-0.15493205957642678,0.9180875015494201,1.1658253987929144,-0.5595194923812047
1358,1697207940,243817154,0.9202544947930025,-0.37136308359728626,-0.08234043032199842,-0.10837457600074775,0.990106611165328,0.0018486532390354312,0.08910910326431262,5.853658676147461,0.0,-0.8218302071096104,0.56105347316909,0.8640146787764593,-0.15493205957642678,0.9180875015494201,1.1658253987929144,-0.5595194923812047
1369,1697207940,254327563,0.9204724958771758,-0.36744256682471826,-0.08154992327368779,-0.10932282379793963,0.990046370832826,0.003636506282957622,0.08856342145405757,5.853658676147461,0.0,-0.8218302071096104,0.56105347316909,0.8640146787764593,-0.15493205957642678,0.9180875015494201,1.1658253987929144,-0.5595194923812047
1381,1697207940,263390627,0.9205185107745925,-0.3640346296879259,-0.08082380881752574,-0.11040663132688411,0.9899855459102609,0.004808511050163875,0.08784004137802176,5.853658676147461,0.0,-0.820296226321725,0.5464806556841787,0.871301087518915,-0.15378157398551273,0.9207719679282196,1.1823156922626827,-0.5530000740326917
1396,1697207940,283564092,0.9206030765350627,-0.35708764685720684,-0.08024501169681014,-0.11182864722290113,0.9899341909365869,0.007132530837773454,0.08645101664451145,5.853658676147461,0.0,-0.820296226321725,0.5464806556841787,0.871301087518915,-0.15378157398551273,0.9207719679282196,1.1823156922626827,-0.5530000740326917
1409,1697207940,293798551,0.921094996833238,-0.35412298228377126,-0.07897171404830904,-0.11283620692199073,0.9898277094484642,0.007959117620210777,0.0862887504960648,5.853658676147461,0.0,-0.8214467119126391,0.5334418189871526,0.8801214770492561,-0.15301458359157002,0.9234564343070191,1.1972720049445655,-0.5418787133205224
1423,1697207940,303368380,0.9209228988645631,-0.3518326372927378,-0.07878159744510672,-0.11163814410634165,0.9900010345687364,0.009204810585568343,0.0857330029533979,5.853658676147461,0.0,-0.8214467119126391,0.5334418189871526,0.8801214770492561,-0.15301458359157002,0.9234564343070191,1.1972720049445655,-0.5418787133205224
1436,1697207940,323776021,0.9204132440481585,-0.3448784387737526,-0.07869647767203866,-0.11159586714972775,0.9901292328789342,0.011691961008416735,0.08398668157185162,5.853658676147461,0.0,-0.8214467119126391,0.5334418189871526,0.8801214770492561,-0.15301458359157002,0.9234564343070191,1.1972720049445655,-0.5418787133205224
1451,1697207940,333778710,0.920367659901829,-0.3417333339703591,-0.0778603822744404,-0.11165109838285564,0.990166360151511,0.012823379235211164,0.08330769711857464,5.853658676147461,0.0,-0.8214467119126391,0.5253884198507542,0.8889418665795973,-0.15224759319762732,0.9265243958827899,1.20992734644462,-0.5250049246537829
1461,1697207940,343775482,0.9209861010518712,-0.33761589932710195,-0.07741514704071549,-0.11170389634379745,0.9901514135523256,0.013723225410324107,0.08327118869262834,5.853658676147461,0.0,-0.8214467119126391,0.5253884198507542,0.8889418665795973,-0.15224759319762732,0.9265243958827899,1.20992734644462,-0.5250049246537829
1472,1697207940,353895768,0.9210378082219906,-0.33538032622087616,-0.07692377870808384,-0.11055217497015896,0.9903116512019775,0.014270490507843722,0.08280943909752013,5.853658676147461,0.0,-0.8214467119126391,0.5253884198507542,0.8889418665795973,-0.15224759319762732,0.9265243958827899,1.20992734644462,-0.5250049246537829
1482,1697207940,364050685,0.9201195259498772,-0.3329596215366185,-0.0771532960288505,-0.10922763386568858,0.9905693193042905,0.015260441540528972,0.0812949357409546,5.853658676147461,0.0,-0.8214467119126391,0.5253884198507542,0.8889418665795973,-0.15224759319762732,0.9265243958827899,1.20992734644462,-0.5250049246537829
1498,1697207940,384062930,0.9201960072846298,-0.32634466215668995,-0.07683899874262833,-0.10825874722770686,0.9907371641057344,0.016900924344534312,0.08021392687504508,5.853658676147461,0.0,-0.8225971975035531,0.5161845351234418,0.8989127417008524,-0.15186409800065595,0.9261409006858186,1.2198982215658754,-0.5016117176385303
1510,1697207940,393509449,0.9199970441757485,-0.3251218428583612,-0.0766388238445204,-0.10672301639597441,0.9909544484327837,0.016668276848851447,0.07963446144422902,5.853658676147461,0.0,-0.8225971975035531,0.5161845351234418,0.8989127417008524,-0.15186409800065595,0.9261409006858186,1.2198982215658754,-0.5016117176385303
1523,1697207940,403701626,0.919934111474048,-0.321813827133922,-0.07657592485522226,-0.10549885837757285,0.9911279429056733,0.017261360629949367,0.07897744679210746,5.853658676147461,0.0,-0.8225971975035531,0.5161845351234418,0.8989127417008524,-0.15186409800065595,0.9261409006858186,1.2198982215658754,-0.5016117176385303
1537,1697207940,423743797,0.919852041172621,-0.31590674344139114,-0.07588554835927261,-0.10454945904317134,0.9912772685634366,0.018719246543634653,0.0780280542627557,5.853658676147461,0.0,-0.8210632167156677,0.5111990975628141,0.909267112019079,-0.15033011721277054,0.9257574054888472,1.2275681255053024,-0.4793689962141918
1550,1697207940,433772307,0.9194360683259575,-0.3123011508093611,-0.07628010027875154,-0.10359245085938767,0.9914207436783853,0.019929714767033948,0.07717719610382072,5.853658676147461,0.0,-0.8210632167156677,0.5111990975628141,0.909267112019079,-0.15033011721277054,0.9257574054888472,1.2275681255053024,-0.4793689962141918
1565,1697207940,453600890,0.9190449479509938,-0.30708590732485275,-0.07643684049832633,-0.10090214068754928,0.9917622939312009,0.021017761715723903,0.0760563214562295,5.853658676147461,0.0,-0.8210632167156677,0.5111990975628141,0.909267112019079,-0.15033011721277054,0.9257574054888472,1.2275681255053024,-0.4793689962141918
1575,1697207940,463524605,0.9190706768256255,-0.30403199602119585,-0.07604958865353423,-0.10004235140580575,0.9918518868107575,0.021952347158920412,0.07575920412300964,5.853658676147461,0.0,-0.8206797215186964,0.5073641455931006,0.9203884727312482,-0.1491796316218565,0.9257574054888472,1.2333205534598726,-0.4571262747898533
1587,1697207940,474066932,0.9189585656522766,-0.30094913006190543,-0.0757918268577384,-0.09981983985289354,0.9919186371185138,0.02200155814827912,0.07516214704052075,5.853658676147461,0.0,-0.8206797215186964,0.5073641455931006,0.9203884727312482,-0.1491796316218565,0.9257574054888472,1.2333205534598726,-0.4571262747898533
1599,1697207940,483946103,0.9187628441846435,-0.29958119818323486,-0.07588640181474993,-0.09824223199355732,0.9921120720983723,0.022018197698670656,0.0746813177421288,5.853658676147461,0.0,-0.8206797215186964,0.5073641455931006,0.9203884727312482,-0.1491796316218565,0.9257574054888472,1.2333205534598726,-0.4571262747898533
1609,1697207940,494167769,0.9185010439495305,-0.29589867885501364,-0.07603531937461834,-0.09754788534757024,0.992204447305386,0.022949513895105307,0.07408147287688946,5.853658676147461,0.0,-0.8206797215186964,0.5050631744112725,0.9322768238373602,-0.1491796316218565,0.9253739102918759,1.2383059910205003,-0.43641753415340023
1621,1697207940,503822729,0.9184039860458849,-0.29307140058998943,-0.07622409507318156,-0.09580237533550877,0.9924016807010467,0.02323974414199092,0.07362556155322143,5.853658676147461,0.0,-0.8206797215186964,0.5050631744112725,0.9322768238373602,-0.1491796316218565,0.9253739102918759,1.2383059910205003,-0.43641753415340023
1633,1697207940,513489446,0.9179221505068994,-0.2901162138030668,-0.07632786355643445,-0.09424346896570783,0.9925832632500987,0.02415887419352165,0.07289021107663604,5.853658676147461,0.0,-0.8206797215186964,0.5050631744112725,0.9322768238373602,-0.1491796316218565,0.9253739102918759,1.2383059910205003,-0.43641753415340023
1644,1697207940,523212163,0.9176518377182122,-0.2875281498058635,-0.07634863188393895,-0.09333475359665806,0.9926992460352906,0.024648038030735855,0.07231393305064002,5.853658676147461,0.0,-0.8206797215186964,0.5050631744112725,0.9322768238373602,-0.1491796316218565,0.9253739102918759,1.2383059910205003,-0.43641753415340023
1657,1697207940,543917762,0.916597217120222,-0.2820102035718602,-0.07697068275483454,-0.09091645035800587,0.9930295910750997,0.025270972317860903,0.07062441689409285,5.853658676147461,0.0,-0.8214467119126391,0.5046796792143011,0.9449321653374149,-0.14879613642488512,0.9246069198979331,1.2425244381871852,-0.4126408319411763
1668,1697207940,553572607,0.9167899172668937,-0.27965144385953716,-0.07650454874393826,-0.09012791964052004,0.9931094533842129,0.025087097908672553,0.07057768215734218,5.853658676147461,0.0,-0.8214467119126391,0.5046796792143011,0.9449321653374149,-0.14879613642488512,0.9246069198979331,1.2425244381871852,-0.4126408319411763
1680,1697207940,563215604,0.9170373933719139,-0.2767326268063095,-0.07594435643961377,-0.08869111818802324,0.9931999700756683,0.026253578257999607,0.07069974982205249,5.853658676147461,0.0,-0.8214467119126391,0.5046796792143011,0.9449321653374149,-0.14879613642488512,0.9246069198979331,1.2425244381871852,-0.4126408319411763
1694,1697207940,573386475,0.9162000536566437,-0.27322946524563085,-0.07694448624647582,-0.08862727542425466,0.9932823429445943,0.02648213249982551,0.06952761971786901,5.853658676147461,0.0,-0.8206797215186964,0.5050631744112725,0.9583544972314122,-0.14841264122791378,0.9249904150949045,1.2452089045659847,-0.39193209130472323
1707,1697207940,593388629,0.9162978808334337,-0.2681676989372402,-0.0761649670795947,-0.08734930496571879,0.9933937304734654,0.027239043742401867,0.06926059250408967,5.853658676147461,0.0,-0.8206797215186964,0.5050631744112725,0.9583544972314122,-0.14841264122791378,0.9249904150949045,1.2452089045659847,-0.39193209130472323
1720,1697207940,603412079,0.915369965040563,-0.2647463045033861,-0.077018682109535,-0.08663530141273944,0.9935089007332131,0.028214096108413387,0.06810545861964204,5.853658676147461,0.0,-0.8206797215186964,0.5050631744112725,0.9583544972314122,-0.14841264122791378,0.9249904150949045,1.2452089045659847,-0.39193209130472323
1735,1697207940,623578804,0.9152061908885558,-0.2585050019821008,-0.07695313508288866,-0.08684447481998049,0.9935108615910196,0.02867626532542336,0.06761565573813236,5.853658676147461,0.0,-0.820296226321725,0.5042961840173298,0.971009838731467,-0.14879613642488512,0.9261409006858186,1.2475098757478127,-0.3750583026379837
1752,1697207940,633573954,0.9151693198363826,-0.25547115466636117,-0.07715330223329867,-0.08590540891492399,0.9935731591445289,0.029449771822993374,0.06756736702206204,5.853658676147461,0.0,-0.820296226321725,0.5042961840173298,0.971009838731467,-0.14879613642488512,0.9261409006858186,1.2475098757478127,-0.3750583026379837
1763,1697207940,643584036,0.9144114673111586,-0.25308895387985203,-0.07767357593478913,-0.08519197330571608,0.9937101230069555,0.029303626759888863,0.0665117777276844,5.853658676147461,0.0,-0.820296226321725,0.5042961840173298,0.971009838731467,-0.14879613642488512,0.9261409006858186,1.2475098757478127,-0.3750583026379837
1774,1697207940,653581509,0.9142113315722427,-0.24994112272379607,-0.07770057165002596,-0.08487016217014162,0.9937561441319555,0.029474018522553765,0.06615938183911783,5.853658676147461,0.0,-0.8206797215186964,0.5050631744112725,0.985199161019407,-0.14764565083397108,0.9253739102918759,1.249810846929641,-0.3574175235773014
1785,1697207940,673599447,0.913675553728994,-0.24355666192192832,-0.07805513976056613,-0.08422489996628878,0.9938232966573621,0.030622627825815214,0.06544979688129886,5.853658676147461,0.0,-0.8206797215186964,0.5050631744112725,0.985199161019407,-0.14764565083397108,0.9253739102918759,1.249810846929641,-0.3574175235773014
1799,1697207940,683637480,0.9135533483605645,-0.24208014528087357,-0.07847707731674272,-0.08291455505992192,0.9939613040145899,0.03024299405738665,0.06520325138577175,5.853658676147461,0.0,-0.8206797215186964,0.5050631744112725,0.985199161019407,-0.14764565083397108,0.9253739102918759,1.249810846929641,-0.3574175235773014
1813,1697207940,693680499,0.9139698841729205,-0.23908566460645175,-0.07761745049103021,-0.08342770799379194,0.9938737571606904,0.03067311334276362,0.0656805335244592,5.853658676147461,0.0,-0.8210632167156677,0.5050631744112725,0.9978545025194616,-0.14764565083397108,0.9261409006858186,1.2501943421266122,-0.34207771569844725
1823,1697207940,703685023,0.9137683337589521,-0.23638660684300183,-0.07814999211819357,-0.08247335364336232,0.9939644236806144,0.0308803013288336,0.06541618596281411,5.853658676147461,0.0,-0.8210632167156677,0.5050631744112725,0.9978545025194616,-0.14764565083397108,0.9261409006858186,1.2501943421266122,-0.34207771569844725
1836,1697207940,723686193,0.9129534870124801,-0.23121456350106642,-0.07865178803412046,-0.08012345813891238,0.9942028365484412,0.031523470075211585,0.06439892925594996,5.853658676147461,0.0,-0.8210632167156677,0.5050631744112725,0.9978545025194616,-0.14764565083397108,0.9261409006858186,1.2501943421266122,-0.34207771569844725
1851,1697207940,733730528,0.9130902637064635,-0.2288235650520913,-0.0787871498553436,-0.07910655978963947,0.9942777117175234,0.03151821676277555,0.06450260608772485,5.853658676147461,0.0,-0.8214467119126391,0.5042961840173298,1.010126348822545,-0.1457281748491143,0.9261409006858186,1.2501943421266122,-0.32060198466805145
1865,1697207940,753730397,0.912533684599727,-0.22262090483054417,-0.07946721872341803,-0.07893991243601747,0.9943032894828074,0.032084923663759535,0.06403137060654987,5.853658676147461,0.0,-0.8214467119126391,0.5042961840173298,1.010126348822545,-0.1457281748491143,0.9261409006858186,1.2501943421266122,-0.32060198466805145
1876,1697207940,763756490,0.9124409857789479,-0.21976103466852523,-0.07925545596272524,-0.07818582147710866,0.9943493561756823,0.032801460758409444,0.06387800376553979,5.853658676147461,0.0,-0.8214467119126391,0.5042961840173298,1.010126348822545,-0.1457281748491143,0.9261409006858186,1.2501943421266122,-0.32060198466805145
1891,1697207940,773759822,0.9117046996004575,-0.21725678495710038,-0.08032869298311159,-0.07748804017475426,0.9944429608319304,0.033093503904004444,0.06311593523869476,5.853658676147461,0.0,-0.8206797215186964,0.5042961840173298,1.023165185519571,-0.14381069886425754,0.9269078910797612,1.2501943421266122,-0.30449518639525464
1903,1697207940,783816463,0.9113801059307778,-0.2145817397651727,-0.08038607022610646,-0.07690187373165815,0.9944918102536067,0.03352880154309183,0.06283279893613389,5.853658676147461,0.0,-0.8206797215186964,0.5042961840173298,1.023165185519571,-0.14381069886425754,0.9269078910797612,1.2501943421266122,-0.30449518639525464
1915,1697207940,803982359,0.9110099927116463,-0.2095150882773209,-0.08065409590967584,-0.07599380010394462,0.9945820176339949,0.03358960337881481,0.06247632423332475,5.853658676147461,0.0,-0.8206797215186964,0.5042961840173298,1.023165185519571,-0.14381069886425754,0.9269078910797612,1.2501943421266122,-0.30449518639525464
1925,1697207940,813389608,0.9104403189971062,-0.20727428262881323,-0.08120012143348154,-0.07483176402910875,0.9946993849113878,0.033806237506078377,0.06189086406636634,5.853658676147461,0.0,-0.8206797215186964,0.5042961840173298,1.023165185519571,-0.14381069886425754,0.9269078910797612,1.2501943421266122,-0.30449518639525464
1940,1697207940,824088794,0.9100752796164873,-0.2043254163469181,-0.08160476221955926,-0.07495476157495815,0.9947212462880288,0.033392955592509044,0.06161441728385324,5.853658676147461,0.0,-0.820296226321725,0.5050631744112725,1.0354370318226542,-0.14304370847031483,0.9261409006858186,1.2501943421266122,-0.28723790253154374
1951,1697207940,833303180,0.9096227311696907,-0.20132081073650013,-0.08206632752448222,-0.07455602603902949,0.9947427032245487,0.03430263098076333,0.06125098260911886,5.853658676147461,0.0,-0.820296226321725,0.5050631744112725,1.0354370318226542,-0.14304370847031483,0.9261409006858186,1.2501943421266122,-0.28723790253154374
1967,1697207940,853755156,0.9090343788976887,-0.19700196790297303,-0.08261040895580943,-0.07322819326774697,0.9948617145974858,0.03467105430447705,0.06071011886257744,5.853658676147461,0.0,-0.820296226321725,0.5050631744112725,1.0354370318226542,-0.14304370847031483,0.9261409006858186,1.2501943421266122,-0.28723790253154374
1979,1697207940,863534939,0.9085256771186726,-0.1931109960031983,-0.08302967381001913,-0.07359258886277095,0.9948634926370592,0.03455543366923418,0.06030492423010291,5.853658676147461,0.0,-0.820296226321725,0.5050631744112725,1.0477088781257375,-0.14112623248545805,0.9265243958827899,1.249810846929641,-0.2718980946526896
1993,1697207940,873680436,0.9078427834494024,-0.1914431026875636,-0.08393027278553764,-0.07255587973492815,0.9949625915511442,0.03495306102942543,0.059693963299440767,5.853658676147461,0.0,-0.820296226321725,0.5050631744112725,1.0477088781257375,-0.14112623248545805,0.9265243958827899,1.249810846929641,-0.2718980946526896
2003,1697207940,883447479,0.9075066878366997,-0.1898954628648104,-0.08470524793204323,-0.07194395398142495,0.995028517857912,0.03475868542258565,0.05944871674560481,5.853658676147461,0.0,-0.820296226321725,0.5050631744112725,1.0477088781257375,-0.14112623248545805,0.9265243958827899,1.249810846929641,-0.2718980946526896
2016,1697207940,904336103,0.9062888616444138,-0.1851207354934259,-0.0851419300402523,-0.07016776761896773,0.9952122876723982,0.03535394488943906,0.058129901376114394,5.853658676147461,0.0,-0.820296226321725,0.5058301648052151,1.0607477148227635,-0.1392087565006013,0.9261409006858186,1.249043856535698,-0.2554078011829214
2029,1697207940,913774625,0.9062521424332514,-0.1818287948646053,-0.08530910825763131,-0.07016058882312547,0.9951739333730594,0.035994673426303185,0.058401349262836015,5.853658676147461,0.0,-0.820296226321725,0.5058301648052151,1.0607477148227635,-0.1392087565006013,0.9261409006858186,1.249043856535698,-0.2554078011829214
2039,1697207940,923823909,0.905776854114362,-0.18054898644904513,-0.08631157588203585,-0.06991567168153141,0.9952292396562344,0.03554406483340695,0.058027397337054684,5.853658676147461,0.0,-0.820296226321725,0.5058301648052151,1.0607477148227635,-0.1392087565006013,0.9261409006858186,1.249043856535698,-0.2554078011829214
2050,1697207940,933896148,0.9053832426596065,-0.17805603183874164,-0.08634869342338401,-0.0692499429982433,0.9953055878397573,0.03524371356479044,0.05769846500434929,5.853658676147461,0.0,-0.820296226321725,0.5058301648052151,1.0607477148227635,-0.1392087565006013,0.9261409006858186,1.249043856535698,-0.2554078011829214
2060,1697207940,943996190,0.9046366936113805,-0.17453097905511114,-0.08696315989178342,-0.06790314961501676,0.995384795740976,0.03654692874291174,0.05711910958266737,5.853658676147461,0.0,-0.8218302071096104,0.5050631744112725,1.071869075534933,-0.1357572997278591,0.9269078910797612,1.249043856535698,-0.24006799330406725
2072,1697207940,953346782,0.9040812065866167,-0.17420303298668624,-0.08716212139995463,-0.06649704784649617,0.9955520354647577,0.03562974451615123,0.05643410861697594,5.853658676147461,0.0,-0.8218302071096104,0.5050631744112725,1.071869075534933,-0.1357572997278591,0.9269078910797612,1.249043856535698,-0.24006799330406725
2089,1697207940,973412475,0.9031356896416073,-0.16842787640899828,-0.08850394448351105,-0.06559867704764327,0.9956114107712158,0.0365779816451818,0.05582816108840612,5.853658676147461,0.0,-0.820296226321725,0.5046796792143011,1.0826069410501307,-0.13307283334905964,0.9269078910797612,1.249043856535698,-0.22166022384944228
2103,1697207940,983618063,0.9029432138051701,-0.16699172894049183,-0.08874904906340313,-0.06458960935300381,0.9956815595970435,0.03666912841736153,0.05569370936772587,5.853658676147461,0.0,-0.820296226321725,0.5046796792143011,1.0826069410501307,-0.13307283334905964,0.9269078910797612,1.249043856535698,-0.22166022384944228
2118,1697207941,3636516,0.9005838002575033,-0.16284701375155186,-0.09121852116375963,-0.06188323049488598,0.9959595480273693,0.03711742357533607,0.05345410502257155,5.853658676147461,0.0,-0.820296226321725,0.5046796792143011,1.0826069410501307,-0.13307283334905964,0.9269078910797612,1.249043856535698,-0.22166022384944228
2128,1697207941,13636241,0.901295670162079,-0.15926378903962546,-0.09087543809651387,-0.062220704247412426,0.995855919034765,0.03762176158765226,0.05462760786838058,5.853658676147461,0.0,-0.820296226321725,0.5042961840173298,1.0933448065653286,-0.12962137657631745,0.9284418718676467,1.2475098757478127,-0.2044029399857314
2139,1697207941,23769628,0.8999782837803808,-0.1593865830263183,-0.09209565832542307,-0.060391819795005915,0.9960716084044412,0.03705602247139484,0.05311337149001713,5.853658676147461,0.0,-0.820296226321725,0.5042961840173298,1.0933448065653286,-0.12962137657631745,0.9284418718676467,1.2475098757478127,-0.2044029399857314
2153,1697207941,33455587,0.8995203929865553,-0.15702619766365472,-0.09247000945849804,-0.05947333912839649,0.9961363936459928,0.03717354454462586,0.052852008219775884,5.853658676147461,0.0,-0.820296226321725,0.5042961840173298,1.0933448065653286,-0.12962137657631745,0.9284418718676467,1.2475098757478127,-0.2044029399857314
2171,1697207941,53331157,0.8986568767827876,-0.15216006681657934,-0.09388560729719167,-0.0594294544790936,0.9961454138116798,0.03757081375337257,0.052448912631094045,5.853658676147461,0.0,-0.8210632167156677,0.5042961840173298,1.1029321864896124,-0.12540292940963257,0.928825367064618,1.2471263805508415,-0.1894466273038486
2190,1697207941,73575550,0.8967643505078794,-0.14894181096541048,-0.09529335175690787,-0.059021357618531924,0.9962642121324975,0.03747415269025475,0.050693065097971016,5.853658676147461,0.0,-0.8210632167156677,0.5042961840173298,1.1029321864896124,-0.12540292940963257,0.928825367064618,1.2471263805508415,-0.1894466273038486
2203,1697207941,83719505,0.8960007172069249,-0.1467976635768441,-0.09626368284412923,-0.058641937623174885,0.9963025476490648,0.03781084964979901,0.05012680269619359,5.853658676147461,0.0,-0.8210632167156677,0.5042961840173298,1.1029321864896124,-0.12540292940963257,0.928825367064618,1.2471263805508415,-0.1894466273038486
2216,1697207941,104373435,0.894251805999455,-0.14350075176166688,-0.09758956688818193,-0.057832084817094086,0.9964370263316262,0.03752355513083931,0.04858688435614655,5.853658676147461,0.0,-0.8210632167156677,0.5050631744112725,1.1129030616108677,-0.12118448224294769,0.928825367064618,1.249043856535698,-0.17755827619773665
2230,1697207941,113821954,0.8941338369907126,-0.141032306573919,-0.0977019016788652,-0.05786977995318528,0.9964103616810865,0.03800316865648218,0.048715899609915354,5.853658676147461,0.0,-0.8210632167156677,0.5050631744112725,1.1129030616108677,-0.12118448224294769,0.928825367064618,1.249043856535698,-0.17755827619773665
