Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2
1127,1697207900,453546950,0.7748297617326209,-0.47252147995322663,-0.13374291002529703,-0.023132800649068218,0.9987003306440893,-0.008026079507163685,0.04470016949925491,5.853658676147461,0.0,-0.8260486542762953,1.161990446823201,0.9146360447766779,-0.28723790253154374,1.0032234352770606,0.984048675428493,-0.8222137023065818
1144,1697207900,473936360,0.7745346554511142,-0.47202980606917466,-0.13377833110621679,-0.023527037524912024,0.998712779122079,-0.007364880010991618,0.04432856715458579,5.853658676147461,0.0,-0.8256651590793239,1.1623739420201722,0.9169370159585061,-0.2880048929254864,1.0032234352770606,0.9836651802315216,-0.8222137023065818
1159,1697207900,483936462,0.7744328240511313,-0.47196657394003555,-0.13382800194177966,-0.02372185601785195,0.9987176472118618,-0.007207530706011168,0.04414052781507375,5.853658676147461,0.0,-0.8256651590793239,1.1623739420201722,0.9169370159585061,-0.2880048929254864,1.0032234352770606,0.9836651802315216,-0.8222137023065818
1173,1697207900,503709466,0.7747367307537609,-0.47062701352636266,-0.1336171259966929,-0.02430049636971522,0.9987074283166459,-0.006519227990307177,0.044163991755131755,5.853658676147461,0.0,-0.8260486542762953,1.1623739420201722,0.9169370159585061,-0.2880048929254864,1.003606930474032,0.986349646610321,-0.8225971975035531
1187,1697207900,513701477,0.7744380196249078,-0.47030614933322146,-0.1339751052917762,-0.024356746009842018,0.9987250355284285,-0.006561212673642574,0.043726454473266584,5.853658676147461,0.0,-0.8260486542762953,1.1623739420201722,0.9169370159585061,-0.2880048929254864,1.003606930474032,0.986349646610321,-0.8225971975035531
1199,1697207900,523991761,0.7749339343798715,-0.4710087780712112,-0.13296389063131503,-0.02453857839192375,0.9987026875888385,-0.006250577250731809,0.04417839129446581,5.853658676147461,0.0,-0.8260486542762953,1.1623739420201722,0.9169370159585061,-0.2880048929254864,1.003606930474032,0.986349646610321,-0.8225971975035531
1209,1697207900,544261886,0.7755166387871861,-0.4707853144389789,-0.13249221412322817,-0.02452751362701563,0.9986794947840028,-0.006325459461591892,0.04469514890729859,5.853658676147461,0.0,-0.8260486542762953,1.1612234564292583,0.9177040063524488,-0.2899223689103432,1.003606930474032,0.9878836273982065,-0.8229806927005244
1221,1697207900,553356893,0.7768856170917716,-0.46970881354642546,-0.13199008954750366,-0.025107276571678758,0.9986221392430743,-0.006221529178755022,0.04565895587305096,5.853658676147461,0.0,-0.8260486542762953,1.1612234564292583,0.9177040063524488,-0.2899223689103432,1.003606930474032,0.9878836273982065,-0.8229806927005244
1232,1697207900,563554047,0.7766315919430583,-0.4697915039785148,-0.13200879164278362,-0.02501692834746893,0.9986360156580149,-0.00594578203603962,0.045441272019196864,5.853658676147461,0.0,-0.8260486542762953,1.1612234564292583,0.9177040063524488,-0.2899223689103432,1.003606930474032,0.9878836273982065,-0.8229806927005244
1242,1697207900,573203530,0.7767280291767851,-0.4702932283493269,-0.13149606084313598,-0.02498259092631614,0.998636170796685,-0.00641102866584333,0.04539347132119757,5.853658676147461,0.0,-0.8260486542762953,1.1612234564292583,0.9177040063524488,-0.2899223689103432,1.003606930474032,0.9878836273982065,-0.8229806927005244
1252,1697207900,584002435,0.7773200132559333,-0.4687957742560107,-0.1316012682476565,-0.025817481158993204,0.9986116281649225,-0.00551635538294349,0.04558336959568359,5.853658676147461,0.0,-0.8260486542762953,1.1593059804444015,0.9177040063524488,-0.2906893593042859,1.0032234352770606,0.9886506177921491,-0.8229806927005244
1262,1697207900,593399752,0.7777165741824749,-0.46801954536131224,-0.1315198918119226,-0.02613940903460871,0.9985969276150441,-0.005239265202673707,0.045754317318173504,5.853658676147461,0.0,-0.8260486542762953,1.1593059804444015,0.9177040063524488,-0.2906893593042859,1.0032234352770606,0.9886506177921491,-0.8229806927005244
1272,1697207900,603407288,0.7773419779900728,-0.46847648578809714,-0.13147469573847861,-0.02620409945210015,0.9986142155645454,-0.005257622672334647,0.045335979620469015,5.853658676147461,0.0,-0.8260486542762953,1.1593059804444015,0.9177040063524488,-0.2906893593042859,1.0032234352770606,0.9886506177921491,-0.8229806927005244
1287,1697207900,613919247,0.7781376067961652,-0.46742831715225025,-0.1309068244437701,-0.0260919892908483,0.998603553099319,-0.004626323099203808,0.045702833247446756,5.853658676147461,0.0,-0.8260486542762953,1.1593059804444015,0.9177040063524488,-0.2906893593042859,1.0032234352770606,0.9886506177921491,-0.8229806927005244
1301,1697207900,633608279,0.7793306270220528,-0.4667878753616361,-0.13012933110704994,-0.02731099102568141,0.9985403108388813,-0.004886788214252453,0.04634087504498166,5.853658676147461,0.0,-0.8245146734884099,1.1562380188686305,0.9184709967463914,-0.2914563496982286,1.0032234352770606,0.99171857936792,-0.8218302071096104
1311,1697207900,643252652,0.7797387688130613,-0.46682398590523455,-0.12974887103305088,-0.02730538638269901,0.9985309264903051,-0.0051278595537077405,0.04651999326421081,5.853658676147461,0.0,-0.8245146734884099,1.1562380188686305,0.9184709967463914,-0.2914563496982286,1.0032234352770606,0.99171857936792,-0.8218302071096104
1321,1697207900,653639729,0.7797802395063355,-0.46734654958294813,-0.1293409699874937,-0.027021835803230695,0.9985355269317009,-0.005057252803448949,0.046594485072118,5.853658676147461,0.0,-0.8245146734884099,1.1562380188686305,0.9184709967463914,-0.2914563496982286,1.0032234352770606,0.99171857936792,-0.8218302071096104
1331,1697207900,653639729,0.7797802395063355,-0.46734654958294813,-0.1293409699874937,-0.027021835803230695,0.9985355269317009,-0.005057252803448949,0.046594485072118,5.853658676147461,0.0,-0.8245146734884099,1.1562380188686305,0.9184709967463914,-0.2914563496982286,1.0032234352770606,0.99171857936792,-0.8218302071096104
1348,1697207900,673927520,0.7820942602786491,-0.46519184959889465,-0.12845806042259877,-0.02804179177697946,0.9984350681875722,-0.004248342526084703,0.04819776045622595,5.853658676147461,0.0,-0.8264321494732667,1.153553552489831,0.9192379871403342,-0.2922233400921713,1.0032234352770606,0.9932525601558054,-0.8214467119126391
1359,1697207900,683717740,0.7828710613654087,-0.4662049360999031,-0.12741171118528613,-0.027930103480742235,0.9984016990559663,-0.00470035727964198,0.048906679330728786,5.853658676147461,0.0,-0.8264321494732667,1.153553552489831,0.9192379871403342,-0.2922233400921713,1.0032234352770606,0.9932525601558054,-0.8214467119126391
1371,1697207900,704232156,0.7841001815464902,-0.4650254153298661,-0.12681620207503785,-0.027653712530641545,0.9983834187933485,-0.004115479867011283,0.04948620097807503,5.853658676147461,0.0,-0.8248981686853812,1.1497186005201177,0.9192379871403342,-0.2941408160770281,1.0039904256710033,0.9940195505497481,-0.8195292359277823
1382,1697207900,713535024,0.7849422972493283,-0.46408163165699345,-0.12685260413411992,-0.02775570162389107,0.9983616425865921,-0.0035732508647733814,0.04990875191211333,5.853658676147461,0.0,-0.8248981686853812,1.1497186005201177,0.9192379871403342,-0.2941408160770281,1.0039904256710033,0.9940195505497481,-0.8195292359277823
1392,1697207900,723570738,0.7846181258337738,-0.46572930297282283,-0.12630324133846768,-0.026483112613899885,0.9983961415184864,-0.0038616191701189274,0.04988864845496511,5.853658676147461,0.0,-0.8248981686853812,1.1497186005201177,0.9192379871403342,-0.2941408160770281,1.0039904256710033,0.9940195505497481,-0.8195292359277823
1402,1697207900,734561803,0.7857378399017638,-0.4634334660590773,-0.1259377659956783,-0.02818034565280543,0.9983297767939718,-0.003018267559599106,0.0503429731573911,5.853658676147461,0.0,-0.8248981686853812,1.1497186005201177,0.9192379871403342,-0.2941408160770281,1.0039904256710033,0.9940195505497481,-0.8195292359277823
1416,1697207900,744496003,0.7867128424005887,-0.4635217622474038,-0.12558226981014264,-0.028614372916449315,0.9982807253158194,-0.003470515737124227,0.0510369145426979,5.853658676147461,0.0,-0.8245146734884099,1.14473316295949,0.9196214823373056,-0.2956747968649135,1.003606930474032,0.9963205217315763,-0.8168447695489828
1428,1697207900,753940430,0.7871371319022308,-0.46341667548869103,-0.12541111115345202,-0.028310397974321756,0.9982754869975459,-0.003476852391022358,0.0513077472103335,5.853658676147461,0.0,-0.8245146734884099,1.14473316295949,0.9196214823373056,-0.2956747968649135,1.003606930474032,0.9963205217315763,-0.8168447695489828
1438,1697207900,764212071,0.7883974229226044,-0.4623701745406771,-0.12468394427264196,-0.02966758458681363,0.9981954305723034,-0.003472004990357043,0.05209282091330098,5.853658676147461,0.0,-0.8245146734884099,1.14473316295949,0.9196214823373056,-0.2956747968649135,1.003606930474032,0.9963205217315763,-0.8168447695489828
1448,1697207900,773384960,0.7892894241390308,-0.4626139415920285,-0.12420430234303298,-0.029387135936584416,0.9981613788378315,-0.003243180639070975,0.05291256766918735,5.853658676147461,0.0,-0.8245146734884099,1.14473316295949,0.9196214823373056,-0.2956747968649135,1.003606930474032,0.9963205217315763,-0.8168447695489828
1461,1697207900,793240814,0.7907003065183703,-0.46230673909000886,-0.12410582798920301,-0.030167732570047897,0.9980829317954408,-0.0036514711655717537,0.05391693545192034,5.853658676147461,0.0,-0.8241311782914386,1.1397477253988624,0.9196214823373056,-0.29682528245582757,1.003606930474032,0.9955535313376335,-0.8156942839580688
1471,1697207900,804136996,0.7915133828050662,-0.4604757907345893,-0.12379981618426597,-0.03159470706547139,0.9980347892783679,-0.003024129050847417,0.054029515258004764,5.853658676147461,0.0,-0.8241311782914386,1.1397477253988624,0.9196214823373056,-0.29682528245582757,1.003606930474032,0.9955535313376335,-0.8156942839580688
1482,1697207900,813635934,0.7921201199185215,-0.4611700282960659,-0.12334953914595767,-0.03161428367551767,0.9980088250406575,-0.003414108329417727,0.05447261764377918,5.853658676147461,0.0,-0.8241311782914386,1.1397477253988624,0.9196214823373056,-0.29682528245582757,1.003606930474032,0.9955535313376335,-0.8156942839580688
1495,1697207900,823759405,0.7932273808628183,-0.4611878442291284,-0.12256491500895689,-0.03239433340846481,0.9979303773776866,-0.003872114859843495,0.055412776472232105,5.853658676147461,0.0,-0.8241311782914386,1.1336118022473207,0.9207719679282196,-0.2972087776527989,1.0032234352770606,0.9947865409436908,-0.8160777791550401
1507,1697207900,833864928,0.7941362102818335,-0.45991783604117054,-0.12237531924178034,-0.0333639095662064,0.9978802896285901,-0.0033079520100121277,0.05577485600805114,5.853658676147461,0.0,-0.8241311782914386,1.1336118022473207,0.9207719679282196,-0.2972087776527989,1.0032234352770606,0.9947865409436908,-0.8160777791550401
1522,1697207900,853952574,0.7952667631146433,-0.45936359389369763,-0.12193747668783722,-0.03384741942835768,0.9978258973539966,-0.0033630737154808025,0.05644927371469631,5.853658676147461,0.0,-0.8241311782914386,1.1336118022473207,0.9207719679282196,-0.2972087776527989,1.0032234352770606,0.9947865409436908,-0.8160777791550401
1535,1697207900,863416369,0.7957066485987326,-0.4585013365856271,-0.12189398914803737,-0.034750888604863354,0.9977905671940533,-0.0033233795088454597,0.05652711657587167,5.853658676147461,0.0,-0.8237476830944672,1.1290098598836644,0.9226894439130764,-0.29682528245582757,1.003606930474032,0.9959370265346049,-0.8156942839580688
1545,1697207900,873520758,0.7964274922098196,-0.45773388226335676,-0.121849361054399,-0.03533384929779311,0.997748331863448,-0.003236574463022007,0.056914936029598066,5.853658676147461,0.0,-0.8229806927005244,1.1278593742927505,0.9230729391100477,-0.29682528245582757,1.0032234352770606,0.9955535313376335,-0.8153107887610974
1563,1697207900,894324536,0.7972682816720027,-0.45740145874370663,-0.12160079378999163,-0.03578315294256409,0.9977181902040985,-0.0036718610452503137,0.057135771087927736,5.853658676147461,0.0,-0.8233641878974959,1.1259418983078937,0.9226894439130764,-0.2964417872588562,1.003606930474032,0.9963205217315763,-0.8149272935641261
1574,1697207900,904024990,0.7976130160923647,-0.45531845919237957,-0.12187111758208642,-0.03712377741839904,0.9976783624997027,-0.0029735988958957764,0.05701638238004438,5.853658676147461,0.0,-0.8233641878974959,1.1259418983078937,0.9226894439130764,-0.2964417872588562,1.003606930474032,0.9963205217315763,-0.8149272935641261
1589,1697207900,923729241,0.7986519096508216,-0.4556085597798203,-0.12150200618872323,-0.03644740433218579,0.9976658559151889,-0.003185139602783986,0.057656582834667874,5.853658676147461,0.0,-0.8233641878974959,1.1224904415351515,0.9249904150949045,-0.29529130166794215,1.0032234352770606,0.9967040169285476,-0.8118593319883552
1601,1697207900,934012021,0.7996090078045369,-0.4541463242171466,-0.12100212771317305,-0.03729323910516021,0.9975980398557838,-0.003091438556088662,0.058290721393696496,5.853658676147461,0.0,-0.8233641878974959,1.1224904415351515,0.9249904150949045,-0.29529130166794215,1.0032234352770606,0.9967040169285476,-0.8118593319883552
1612,1697207900,943877917,0.8007894318581555,-0.4537970687366012,-0.12013580200006432,-0.03793471302946979,0.9975196365663949,-0.0031632140463441556,0.059207485073396474,5.853658676147461,0.0,-0.8233641878974959,1.1224904415351515,0.9249904150949045,-0.29529130166794215,1.0032234352770606,0.9967040169285476,-0.8118593319883552
1624,1697207900,953527144,0.8002484884347731,-0.4536880385936398,-0.12099816317475712,-0.037879505344693816,0.9975570553966705,-0.0029954885301188487,0.05861818277319503,5.853658676147461,0.0,-0.8233641878974959,1.1224904415351515,0.9249904150949045,-0.29529130166794215,1.0032234352770606,0.9967040169285476,-0.8118593319883552
1640,1697207900,973855991,0.8006308233177373,-0.4532602012876379,-0.1209072091098787,-0.03829488435126924,0.9975309846421299,-0.0032300721512531485,0.058779274794129845,5.853658676147461,0.0,-0.8229806927005244,1.1205729655502947,0.9276748814737039,-0.2956747968649135,1.0032234352770606,0.9959370265346049,-0.8114758367913839
1655,1697207900,983851064,0.8020735768865943,-0.45222465605255,-0.12018910508209697,-0.039736550088013876,0.997420751780868,-0.003554974264067216,0.05966751764547321,5.853658676147461,0.0,-0.8229806927005244,1.1205729655502947,0.9276748814737039,-0.2956747968649135,1.0032234352770606,0.9959370265346049,-0.8114758367913839
1668,1697207900,993493889,0.8023550758540332,-0.45047521996482154,-0.12012155131978147,-0.04055265155491719,0.9973979304303034,-0.002739328387326325,0.05954281573120028,5.853658676147461,0.0,-0.8229806927005244,1.1205729655502947,0.9276748814737039,-0.2956747968649135,1.0032234352770606,0.9959370265346049,-0.8114758367913839
1678,1697207901,3495256,0.8026138170148303,-0.4502656232449521,-0.11982586397947526,-0.04041709184427862,0.9974004374198859,-0.0029335726317895766,0.059583724901062146,5.853658676147461,0.0,-0.8229806927005244,1.1205729655502947,0.9276748814737039,-0.2956747968649135,1.0032234352770606,0.9959370265346049,-0.8114758367913839
1691,1697207901,24156368,0.8040112628179173,-0.4486463078161875,-0.11966482955236789,-0.041705796289574326,0.9972960532839892,-0.0029787686402863657,0.06043455631854235,5.853658676147461,0.0,-0.8233641878974959,1.1182719943684667,0.9311263382464462,-0.2964417872588562,1.0032234352770606,0.9970875121255189,-0.8107088463974411
1706,1697207901,34399223,0.8042661394546528,-0.44753146812896855,-0.11973381667136598,-0.0422694181693108,0.9972767907365011,-0.0023611841247555957,0.06038810938804027,5.853658676147461,0.0,-0.8233641878974959,1.1182719943684667,0.9311263382464462,-0.2964417872588562,1.0032234352770606,0.9970875121255189,-0.8107088463974411
1717,1697207901,43390635,0.8048837536743939,-0.4461134803014299,-0.11984975912790224,-0.04276217579770595,0.9972400689261186,-0.002305824564726262,0.06064919144022536,5.853658676147461,0.0,-0.8233641878974959,1.1182719943684667,0.9311263382464462,-0.2964417872588562,1.0032234352770606,0.9970875121255189,-0.8107088463974411
1729,1697207901,53949437,0.8048816088064549,-0.4464408927238845,-0.11946745246755965,-0.04249783913934646,0.9972618681426159,-0.00268765839120132,0.06046053679515616,5.853658676147461,0.0,-0.8218302071096104,1.1155875279896672,0.9349612902161597,-0.29605829206188483,1.003606930474032,0.9963205217315763,-0.8095583608065271
1739,1697207901,64263456,0.804872354171375,-0.4451335420063167,-0.11977853841970422,-0.04225784764020804,0.9972836667336767,-0.0022137958086244237,0.06028815378801757,5.853658676147461,0.0,-0.8218302071096104,1.1155875279896672,0.9349612902161597,-0.29605829206188483,1.003606930474032,0.9963205217315763,-0.8095583608065271
1752,1697207901,83397703,0.8064043075159096,-0.4437347948120573,-0.11896175026458752,-0.043195503025115295,0.9971905664776071,-0.0026468474952559082,0.0611401410270977,5.853658676147461,0.0,-0.8218302071096104,1.1155875279896672,0.9349612902161597,-0.29605829206188483,1.003606930474032,0.9963205217315763,-0.8095583608065271
1762,1697207901,93762217,0.8065285833513286,-0.44211382021223306,-0.11921737320441891,-0.04409789397731696,0.9971806635081492,-0.002131345066615187,0.06067583901702574,5.853658676147461,0.0,-0.8229806927005244,1.1129030616108677,0.9403302229737587,-0.2956747968649135,1.0032234352770606,0.998237997716433,-0.8049564184428709
1775,1697207901,103764634,0.807228930868389,-0.4402745872722509,-0.11914053148242121,-0.04427215350141693,0.9971472578457813,-0.0019207899513048342,0.06110346275743462,5.853658676147461,0.0,-0.8229806927005244,1.1129030616108677,0.9403302229737587,-0.2956747968649135,1.0032234352770606,0.998237997716433,-0.8049564184428709
1790,1697207901,123903594,0.8081627102452921,-0.4396494885405665,-0.11864157890195519,-0.04487631489989639,0.9970852498826421,-0.0021629608485568097,0.06166394755318629,5.853658676147461,0.0,-0.8229806927005244,1.1129030616108677,0.9403302229737587,-0.2956747968649135,1.0032234352770606,0.998237997716433,-0.8049564184428709
1802,1697207901,133997564,0.8085536006355591,-0.4380658414601109,-0.11883675332972686,-0.046531650784670975,0.9970192031471198,-0.002221694987652567,0.06150266744229809,5.853658676147461,0.0,-0.8229806927005244,1.1113690808229824,0.9456991557313575,-0.2956747968649135,1.0032234352770606,0.9974710073224903,-0.8034224376549854
1812,1697207901,144046400,0.8093387143084244,-0.43671951103009454,-0.11844407863503426,-0.04671193422084903,0.9969822917466181,-0.001269293053079746,0.06198946717107615,5.853658676147461,0.0,-0.8225971975035531,1.1102185952320682,0.9460826509283289,-0.29605829206188483,1.0043739208679747,0.9986214929134043,-0.8030389424580141
1822,1697207901,153251267,0.8092803232912568,-0.43653568417420197,-0.11849893160137366,-0.04686082566420474,0.9969793560657796,-0.0017576391956021808,0.061912335614083124,5.853658676147461,0.0,-0.8225971975035531,1.1102185952320682,0.9460826509283289,-0.29605829206188483,1.0043739208679747,0.9986214929134043,-0.8030389424580141
1840,1697207901,173392974,0.8103138157063481,-0.4334520623700442,-0.11830034731162109,-0.049563460864746556,0.9968477456599624,-0.0015069210648502125,0.061933549136668965,5.853658676147461,0.0,-0.8225971975035531,1.1102185952320682,0.9460826509283289,-0.29605829206188483,1.0043739208679747,0.9986214929134043,-0.8030389424580141
1855,1697207901,183395177,0.8112251824188814,-0.4332651245687712,-0.11772277754068233,-0.049890300074567344,0.9967847160499929,-0.00221136229309416,0.06266017622392746,5.853658676147461,0.0,-0.8241311782914386,1.109068109641154,0.9522185740798705,-0.29605829206188483,1.0039904256710033,0.9978545025194616,-0.8026554472610428
1866,1697207901,193391367,0.8115245949820336,-0.4319247700421884,-0.1178643667104076,-0.05078029676474382,0.9967415151868111,-0.0019377662858073963,0.0626415072089296,5.853658676147461,0.0,-0.8241311782914386,1.109068109641154,0.9522185740798705,-0.29605829206188483,1.0039904256710033,0.9978545025194616,-0.8026554472610428
1878,1697207901,203935285,0.8119916085468708,-0.42997577676027837,-0.11734598236824278,-0.05208923113882736,0.9966776472166698,-0.0013256860142468055,0.06259889850948681,5.853658676147461,0.0,-0.8241311782914386,1.109068109641154,0.9522185740798705,-0.29605829206188483,1.0039904256710033,0.9978545025194616,-0.8026554472610428
1895,1697207901,223996879,0.8121705725847905,-0.4274245016214386,-0.11783364882744145,-0.0534706601467368,0.9966394541420595,-0.0006738022286637838,0.06205024529723276,5.853658676147461,0.0,-0.8225971975035531,1.1071506336562973,0.9575875068374695,-0.29605829206188483,1.0032234352770606,1.000538968898261,-0.8022719520640714
1906,1697207901,233992112,0.8123753033691326,-0.4258261722897339,-0.11777459136178788,-0.05449000389304703,0.9965953582303803,-0.00013060824817553966,0.06187498986570757,5.853658676147461,0.0,-0.8225971975035531,1.106767138459326,0.959121487625355,-0.29605829206188483,1.003606930474032,1.0016894544891752,-0.8026554472610428
1917,1697207901,243997603,0.8117864551743683,-0.42398149985822847,-0.11828242304997748,-0.05544048194791367,0.9966111627708057,0.0009286487603515403,0.06075920352906007,5.853658676147461,0.0,-0.8225971975035531,1.106767138459326,0.959121487625355,-0.29605829206188483,1.003606930474032,1.0016894544891752,-0.8026554472610428
1928,1697207901,254019548,0.8130543975835567,-0.42294214686575415,-0.11713376148725824,-0.056186827994814545,0.9965076621069551,0.0012661356507463768,0.061756915584621076,5.853658676147461,0.0,-0.8225971975035531,1.106767138459326,0.959121487625355,-0.29605829206188483,1.003606930474032,1.0016894544891752,-0.8026554472610428
1939,1697207901,273661786,0.8125722527149234,-0.41829480350767945,-0.11746223837903706,-0.05889836396995871,0.9964469727042893,0.00309202200516527,0.06012364518256847,5.853658676147461,0.0,-0.8218302071096104,1.1044661672774978,0.9652574107768966,-0.2964417872588562,1.0039904256710033,1.0093593584286022,-0.8034224376549854
1952,1697207901,283203849,0.8127372390387527,-0.41650965439622123,-0.11741104929620147,-0.05963232642240085,0.996419321466064,0.0035554320744996064,0.05983210139485779,5.853658676147461,0.0,-0.8218302071096104,1.1044661672774978,0.9652574107768966,-0.2964417872588562,1.0039904256710033,1.0093593584286022,-0.8034224376549854
1967,1697207901,293895254,0.812528062220971,-0.41387094480656295,-0.11754450696750761,-0.0612914658568986,0.9963660760381193,0.0047312162846642435,0.05895434102745337,5.853658676147461,0.0,-0.8218302071096104,1.1044661672774978,0.9652574107768966,-0.2964417872588562,1.0039904256710033,1.0093593584286022,-0.8034224376549854
1977,1697207901,303437232,0.8121545790722399,-0.4138235418919366,-0.11732646802183377,-0.06168037009935812,0.9963818403270656,0.004623283809432328,0.05828709512125137,5.853658676147461,0.0,-0.8218302071096104,1.1044661672774978,0.9652574107768966,-0.2964417872588562,1.0039904256710033,1.0093593584286022,-0.8034224376549854
1992,1697207901,313975214,0.8127455646673137,-0.41027922305267955,-0.11713090302895968,-0.06383417469741931,0.9962575358319081,0.00588409476406029,0.05797842588102492,5.853658676147461,0.0,-0.8214467119126391,1.101398205701727,0.9725438195193523,-0.2964417872588562,1.0032234352770606,1.0174127575650007,-0.8030389424580141
2003,1697207901,333872980,0.8120536352495731,-0.40680030118602795,-0.11695244546238709,-0.06547145918724612,0.9962363827333606,0.007973427442902074,0.056240396558477734,5.853658676147461,0.0,-0.8222137023065818,1.101398205701727,0.9736943051102663,-0.29682528245582757,1.0032234352770606,1.0204807191407714,-0.8022719520640714
2013,1697207901,343309022,0.8118984683298354,-0.40445578276495564,-0.11692839286740335,-0.06680554445012242,0.9961814957758064,0.008804926407620527,0.055515042786223705,5.853658676147461,0.0,-0.8222137023065818,1.101398205701727,0.9736943051102663,-0.29682528245582757,1.0032234352770606,1.0204807191407714,-0.8022719520640714
2024,1697207901,354119776,0.8113809672746755,-0.40289923924204823,-0.1168335996004306,-0.06834427670036802,0.9961399088621506,0.009591798319825755,0.054243333409752764,5.853658676147461,0.0,-0.8222137023065818,1.101398205701727,0.9736943051102663,-0.29682528245582757,1.0032234352770606,1.0204807191407714,-0.8022719520640714
2035,1697207901,364050416,0.8109966767502831,-0.4001693072795899,-0.11655115953941797,-0.06925360063898706,0.9961087454031735,0.011168965864823778,0.05335316608564156,5.853658676147461,0.0,-0.8222137023065818,1.097946748928985,0.9805972186557508,-0.2964417872588562,1.003606930474032,1.0335195558377974,-0.8030389424580141
2048,1697207901,374019914,0.8105139082405678,-0.398712171904303,-0.11650001344314595,-0.07024590986739673,0.9960879113674361,0.011984987728351467,0.05225653111058614,5.853658676147461,0.0,-0.8222137023065818,1.097946748928985,0.9805972186557508,-0.2964417872588562,1.003606930474032,1.0335195558377974,-0.8030389424580141
2064,1697207901,393679008,0.8096950723815043,-0.39384923847663417,-0.11643848503479028,-0.07230059691692144,0.9960010466751938,0.01462814793328563,0.05040392837286918,5.853658676147461,0.0,-0.8222137023065818,1.097946748928985,0.9805972186557508,-0.2964417872588562,1.003606930474032,1.0335195558377974,-0.8030389424580141
2080,1697207901,413605213,0.8102693348862281,-0.38902911195798273,-0.11555463900207193,-0.07539014780072076,0.9957832610233343,0.016945055075048027,0.04944580658481861,5.853658676147461,0.0,-0.8214467119126391,1.0937283017623,0.9871166370042638,-0.29682528245582757,1.0039904256710033,1.0461748973378522,-0.8026554472610428
2094,1697207901,423951024,0.8098607415249066,-0.3872600543364807,-0.11519262160105415,-0.07665541295121846,0.9957238999552827,0.018002621740681252,0.04830909162448243,5.853658676147461,0.0,-0.8214467119126391,1.0937283017623,0.9871166370042638,-0.29682528245582757,1.0039904256710033,1.0461748973378522,-0.8026554472610428
2105,1697207901,433558665,0.8096753757524456,-0.38500696346508034,-0.11499760902138588,-0.07818312718095848,0.9956305622351154,0.018897600090722836,0.047434827694482574,5.853658676147461,0.0,-0.8214467119126391,1.0937283017623,0.9871166370042638,-0.29682528245582757,1.0039904256710033,1.0461748973378522,-0.8026554472610428
2119,1697207901,453217434,0.8087124250639309,-0.3795840477860868,-0.11500552784068459,-0.08082122378459586,0.9954632931191085,0.02187813950092495,0.04518969849864579,5.853658676147461,0.0,-0.8218302071096104,1.0887428642016723,0.9928690649588341,-0.29682528245582757,1.0039904256710033,1.061131210019735,-0.8026554472610428
2136,1697207901,463721860,0.8083102462277094,-0.3771211677915038,-0.11431479692976465,-0.08249964352087213,0.9953420337949384,0.023266206194688586,0.04412174327008537,5.853658676147461,0.0,-0.8218302071096104,1.0887428642016723,0.9928690649588341,-0.29682528245582757,1.0039904256710033,1.061131210019735,-0.8026554472610428
2147,1697207901,473760928,0.8079342713573058,-0.37548232170670526,-0.11440581387184133,-0.08307387507046833,0.9953146658297221,0.024316693265451175,0.04308300933870731,5.853658676147461,0.0,-0.8218302071096104,1.0887428642016723,0.9928690649588341,-0.29682528245582757,1.0039904256710033,1.061131210019735,-0.8026554472610428
2160,1697207901,493427551,0.8081193462955012,-0.37054669523626793,-0.11332344408993293,-0.08666764909114259,0.9950162557815095,0.02651174475082853,0.04157519358737127,5.853658676147461,0.0,-0.8214467119126391,1.0829904362471021,1.000538968898261,-0.2964417872588562,1.003606930474032,1.077238008292532,-0.8018884568671001
2178,1697207901,504014831,0.8077263765563323,-0.368387376935437,-0.11332933003522917,-0.0873690532335303,0.9949485346326113,0.02815075494648326,0.040639844554809346,5.853658676147461,0.0,-0.8214467119126391,1.0829904362471021,1.000538968898261,-0.2964417872588562,1.003606930474032,1.077238008292532,-0.8018884568671001
2191,1697207901,523570514,0.8073954896687793,-0.363896674223913,-0.1126697802627836,-0.09027725477575742,0.9946891854685701,0.03031668237759143,0.039042801534238086,5.853658676147461,0.0,-0.8218302071096104,1.076471017898589,1.0055244064588886,-0.2964417872588562,1.0039904256710033,1.0910438353835006,-0.8022719520640714
2205,1697207901,533774456,0.8071710289920329,-0.3615041556350597,-0.11195681389209303,-0.09140263793786693,0.9945973111918437,0.031386296601802394,0.037903123005603744,5.853658676147461,0.0,-0.8218302071096104,1.076471017898589,1.0055244064588886,-0.2964417872588562,1.0039904256710033,1.0910438353835006,-0.8022719520640714
2222,1697207901,553655037,0.8063611924570634,-0.35648679054258225,-0.11196746592385812,-0.09440256619899064,0.9943039486906362,0.034131665237922666,0.03581679133228438,5.853658676147461,0.0,-0.8218302071096104,1.076471017898589,1.0055244064588886,-0.2964417872588562,1.0039904256710033,1.0910438353835006,-0.8022719520640714
2233,1697207901,563949448,0.806125215119167,-0.35315410678033893,-0.11162413305795932,-0.09592842700021853,0.9941417143323433,0.03563759894382734,0.034784339279799695,5.853658676147461,0.0,-0.8214467119126391,1.0699515995500761,1.0131943103983159,-0.29605829206188483,1.0039904256710033,1.1071506336562973,-0.8003544760792146
