Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2
1177,1697207928,273727509,0.9046889146301037,-0.36038440623960555,-0.07290933684119039,-0.11071237224704646,0.9906880897810901,0.01842507966753631,0.07707396341548237,5.853658676147461,0.0,-0.8325680726248084,0.6258641614572488,0.890859342564454,-0.1917475984856767,0.9518350788828992,1.2034079280961072,-0.6020874592450249
1187,1697207928,284136828,0.9045511941609553,-0.35705065058037755,-0.07256714261779179,-0.11214894239762652,0.9906080462646718,0.018976961972448258,0.07588272734344795,5.853658676147461,0.0,-0.8325680726248084,0.6258641614572488,0.890859342564454,-0.1917475984856767,0.9518350788828992,1.2034079280961072,-0.6020874592450249
1199,1697207928,293619308,0.9047957089588795,-0.35410496144972126,-0.07149489261844692,-0.11272793141912259,0.990556718277114,0.020168513886926843,0.07538588993726064,5.853658676147461,0.0,-0.8325680726248084,0.6258641614572488,0.890859342564454,-0.1917475984856767,0.9518350788828992,1.2034079280961072,-0.6020874592450249
1212,1697207928,314054861,0.9047479524601247,-0.3475071956247527,-0.07097835677672255,-0.11480865271982219,0.9904279287674029,0.02170942625470014,0.07348599859744427,5.853658676147461,0.0,-0.8329515678217797,0.6101408583814233,0.9004467224887379,-0.18983012250081996,0.9522185740798705,1.2210487071567893,-0.5905826033358843
1224,1697207928,324051338,0.9046796445421666,-0.3438017126452914,-0.07056502240933904,-0.11485598563260009,0.9904609896730662,0.022917729316125936,0.07259413325612031,5.853658676147461,0.0,-0.8329515678217797,0.6101408583814233,0.9004467224887379,-0.18983012250081996,0.9522185740798705,1.2210487071567893,-0.5905826033358843
1241,1697207928,343423241,0.9042165765249168,-0.3364489650848584,-0.06975270526834405,-0.1161547302525795,0.9904238054875276,0.025215782656077997,0.07023480952203191,5.853658676147461,0.0,-0.8329515678217797,0.6101408583814233,0.9004467224887379,-0.18983012250081996,0.9522185740798705,1.2210487071567893,-0.5905826033358843
1251,1697207928,353521478,0.9040731788486868,-0.33310739233025977,-0.06993500017008833,-0.11553743294066599,0.9905166396638517,0.026479584889932514,0.06947459767835527,5.853658676147461,0.0,-0.8318010822308656,0.5959515360934833,0.9088836168221076,-0.18714565612202047,0.9510680884889565,1.2367720102326147,-0.5725583290782307
1263,1697207928,363540221,0.9032638486840368,-0.33109664754222906,-0.06989630765408097,-0.11464791794439277,0.9907190628419218,0.027026634889790548,0.06783180993585745,5.853658676147461,0.0,-0.8318010822308656,0.5959515360934833,0.9088836168221076,-0.18714565612202047,0.9510680884889565,1.2367720102326147,-0.5725583290782307
1273,1697207928,373945085,0.9036141541998696,-0.3285610023782768,-0.06876623151162242,-0.11410309961038412,0.9907919450978285,0.027464985082103113,0.06750910148272099,5.853658676147461,0.0,-0.8318010822308656,0.5959515360934833,0.9088836168221076,-0.18714565612202047,0.9510680884889565,1.2367720102326147,-0.5725583290782307
1288,1697207928,383298320,0.9029085667261406,-0.32360500565722117,-0.06898232885350228,-0.11551865945145139,0.9906939146092745,0.028926494890670902,0.06591103676950738,5.853658676147461,0.0,-0.8318010822308656,0.5959515360934833,0.9088836168221076,-0.18714565612202047,0.9510680884889565,1.2367720102326147,-0.5725583290782307
1298,1697207928,393808304,0.9029524051588621,-0.32028915654517776,-0.06883633978850881,-0.11579515806954649,0.9906908947959001,0.029389020303526022,0.06526344935526023,5.853658676147461,0.0,-0.8321845774278369,0.5852136705782853,0.9188544919433629,-0.18484468494019235,0.9514515836859279,1.2509613325205549,-0.5526165788357204
1317,1697207928,413940422,0.9020095217503639,-0.3143391857114778,-0.06990693125124449,-0.11488673463385694,0.9908971376072605,0.030913321764515212,0.06299418563956018,5.853658676147461,0.0,-0.8321845774278369,0.5852136705782853,0.9188544919433629,-0.18484468494019235,0.9514515836859279,1.2509613325205549,-0.5526165788357204
1329,1697207928,423197746,0.9017050831622303,-0.3118243210108817,-0.06940111166409817,-0.11399794096691925,0.9910553748688296,0.031237737586034525,0.061950925331369165,5.853658676147461,0.0,-0.8321845774278369,0.5852136705782853,0.9188544919433629,-0.18484468494019235,0.9514515836859279,1.2509613325205549,-0.5526165788357204
1342,1697207928,443907169,0.9012853088672479,-0.30394605645799405,-0.07001460219091847,-0.11322511053663253,0.9911641200810921,0.03360251719046965,0.06037078967767394,5.853658676147461,0.0,-0.8337185582157224,0.5748593002600588,0.9292088622615894,-0.18062623777350748,0.9518350788828992,1.2616991980357528,-0.5311408478053246
1352,1697207928,443907169,0.9012853088672479,-0.30394605645799405,-0.07001460219091847,-0.11322511053663253,0.9911641200810921,0.03360251719046965,0.06037078967767394,5.853658676147461,0.0,-0.8337185582157224,0.5748593002600588,0.9292088622615894,-0.18062623777350748,0.9518350788828992,1.2616991980357528,-0.5311408478053246
1368,1697207928,464087128,0.9008845602076979,-0.2971716619269631,-0.07008229033924832,-0.11336174838412162,0.9912090963261347,0.03460370711540109,0.058789665907319474,5.853658676147461,0.0,-0.8337185582157224,0.5748593002600588,0.9292088622615894,-0.18062623777350748,0.9518350788828992,1.2616991980357528,-0.5311408478053246
1380,1697207928,473439389,0.90055371610934,-0.2944620298459445,-0.07016772367389056,-0.11337062308917624,0.9912535363635413,0.03476203600418163,0.05792347814133447,5.853658676147461,0.0,-0.8318010822308656,0.5656554155327463,0.9414807085646727,-0.17717478100076528,0.9518350788828992,1.2701360923691225,-0.5100486119719001
1392,1697207928,494289173,0.9003312115056532,-0.28858895582248095,-0.0704085963197091,-0.1111118602598478,0.991536601438185,0.03595317138990437,0.05671588829435883,5.853658676147461,0.0,-0.8318010822308656,0.5656554155327463,0.9414807085646727,-0.17717478100076528,0.9518350788828992,1.2701360923691225,-0.5100486119719001
1408,1697207928,504065710,0.8998318786307195,-0.2862667458549713,-0.0711228436760985,-0.11039786346637319,0.991672151345686,0.03596396602980449,0.05572476231341117,5.853658676147461,0.0,-0.8318010822308656,0.5656554155327463,0.9414807085646727,-0.17717478100076528,0.9518350788828992,1.2701360923691225,-0.5100486119719001
1421,1697207928,523613632,0.8989353766554832,-0.27965137164669646,-0.0721630388475524,-0.10737142018106355,0.9920621986516102,0.03709232371717999,0.053927095750603615,5.853658676147461,0.0,-0.8321845774278369,0.5583690067902906,0.9522185740798705,-0.17333982903105175,0.9510680884889565,1.2762720155206642,-0.48742239535059023
1433,1697207928,533855880,0.8986477975209237,-0.277386160640642,-0.07251051555797318,-0.10602175847724953,0.9922469521738045,0.037109236869179094,0.053181549151699474,5.853658676147461,0.0,-0.8321845774278369,0.5583690067902906,0.9522185740798705,-0.17333982903105175,0.9510680884889565,1.2762720155206642,-0.48742239535059023
1446,1697207928,544065911,0.8990157393411933,-0.27448336213923374,-0.07255397022511262,-0.1053621818868523,0.9923042327096455,0.03726604932993037,0.053313806297271574,5.853658676147461,0.0,-0.8321845774278369,0.5583690067902906,0.9522185740798705,-0.17333982903105175,0.9510680884889565,1.2762720155206642,-0.48742239535059023
1463,1697207928,563505740,0.8989856539233202,-0.269375796235211,-0.07237297004591582,-0.10262168740870578,0.9925897659915495,0.038138131361862136,0.052724080442018595,5.853658676147461,0.0,-0.8321845774278369,0.5537670644266344,0.9648739155799253,-0.16988837225830958,0.9506845932919852,1.279339977096435,-0.46096122675956686
1475,1697207928,573602894,0.8983834422318381,-0.2662910688731229,-0.07339678730183342,-0.10106418602006759,0.9927892258754721,0.03843615967878429,0.05175176247075172,5.853658676147461,0.0,-0.8321845774278369,0.5537670644266344,0.9648739155799253,-0.16988837225830958,0.9506845932919852,1.279339977096435,-0.46096122675956686
1488,1697207928,583623797,0.8986652207211681,-0.2631036092254433,-0.07347494045338773,-0.10041797811364467,0.9928460588774918,0.038629067869319175,0.05177574874926814,5.853658676147461,0.0,-0.8321845774278369,0.5537670644266344,0.9648739155799253,-0.16988837225830958,0.9506845932919852,1.279339977096435,-0.46096122675956686
1498,1697207928,593436303,0.8978951388208218,-0.2599712739552283,-0.07405133797964575,-0.09873805149546276,0.9930122107750649,0.03994914762530983,0.050809566446771356,5.853658676147461,0.0,-0.8325680726248084,0.5499321124569209,0.9771457618830085,-0.1672039058795101,0.9514515836859279,1.281257453081292,-0.43603403895642884
1510,1697207928,603447660,0.8970674598683956,-0.2580673991342986,-0.07519652022336169,-0.0974906369522808,0.9932155539824806,0.039385564770481024,0.04967108134139097,5.853658676147461,0.0,-0.8325680726248084,0.5499321124569209,0.9771457618830085,-0.1672039058795101,0.9514515836859279,1.281257453081292,-0.43603403895642884
1524,1697207928,623252236,0.8975753276618826,-0.2527902254168236,-0.07550039997333335,-0.09462706122990154,0.9934627341760313,0.03976280514902773,0.04996433140909058,5.853658676147461,0.0,-0.8325680726248084,0.5499321124569209,0.9771457618830085,-0.1672039058795101,0.9514515836859279,1.281257453081292,-0.43603403895642884
1534,1697207928,633359930,0.897252229689821,-0.2503255322505743,-0.07566989292940984,-0.09327484559518426,0.9936282824992502,0.039483617690260674,0.049433625508091404,5.853658676147461,0.0,-0.8321845774278369,0.5499321124569209,0.9894176081860918,-0.16451943950071063,0.9518350788828992,1.2808739578843205,-0.41225733674420495
1549,1697207928,643633320,0.896774948036644,-0.24748825790171705,-0.07680075166299738,-0.09309194533678727,0.9936822001928481,0.03931027725062744,0.04882905728960853,5.853658676147461,0.0,-0.8321845774278369,0.5499321124569209,0.9894176081860918,-0.16451943950071063,0.9518350788828992,1.2808739578843205,-0.41225733674420495
1559,1697207928,654129027,0.8964457448236554,-0.2439285405789246,-0.07718561515922603,-0.09149731184491794,0.9938056966673771,0.040526195717041726,0.048333287259685546,5.853658676147461,0.0,-0.8321845774278369,0.5499321124569209,0.9894176081860918,-0.16451943950071063,0.9518350788828992,1.2808739578843205,-0.41225733674420495
1573,1697207928,673792581,0.8957813456565941,-0.2388751344065536,-0.07774157885981758,-0.0899102108139388,0.9940113931543958,0.040252797385120935,0.04729922381311108,5.853658676147461,0.0,-0.8321845774278369,0.5495486172599495,1.0032234352770606,-0.1622184683188825,0.9518350788828992,1.281257453081292,-0.3900146153198664
1586,1697207928,683335562,0.8955987001642434,-0.23619880526938636,-0.07842676181662667,-0.08804441538194854,0.994173392481443,0.04072911436754744,0.046995593887355025,5.853658676147461,0.0,-0.8321845774278369,0.5495486172599495,1.0032234352770606,-0.1622184683188825,0.9518350788828992,1.281257453081292,-0.3900146153198664
1598,1697207928,693424247,0.8948856549488476,-0.23331963182211085,-0.07903301684030772,-0.08679575101241173,0.9942883267689553,0.041504439687665484,0.04620175692974793,5.853658676147461,0.0,-0.8321845774278369,0.5495486172599495,1.0032234352770606,-0.1622184683188825,0.9518350788828992,1.281257453081292,-0.3900146153198664
1608,1697207928,703759832,0.8948145760971898,-0.23130020675874693,-0.07889055350118457,-0.08602726641882442,0.9943709968968955,0.04137584593755738,0.04597465971304876,5.853658676147461,0.0,-0.8321845774278369,0.5495486172599495,1.0032234352770606,-0.1622184683188825,0.9518350788828992,1.281257453081292,-0.3900146153198664
1624,1697207928,723958737,0.8937164531499338,-0.22540755813450883,-0.08024759130956627,-0.08476763246435201,0.9945262857576993,0.04162945104524529,0.04470910677988801,5.853658676147461,0.0,-0.8318010822308656,0.5495486172599495,1.015495281580144,-0.1599174971370544,0.9514515836859279,1.2816409482782631,-0.3685388842894706
1634,1697207928,733529662,0.8936111849348137,-0.22345180247459323,-0.08066734575317565,-0.08354140477003215,0.9946333583767261,0.04168678988167206,0.04458169627376894,5.853658676147461,0.0,-0.8318010822308656,0.5495486172599495,1.015495281580144,-0.1599174971370544,0.9514515836859279,1.2816409482782631,-0.3685388842894706
1646,1697207928,743844745,0.8922895449223817,-0.22030694689576957,-0.08169249256042659,-0.08366675927242821,0.994687788910548,0.04176239205777116,0.0430346208849084,5.853658676147461,0.0,-0.8318010822308656,0.5495486172599495,1.015495281580144,-0.1599174971370544,0.9514515836859279,1.2816409482782631,-0.3685388842894706
1658,1697207928,754093832,0.8920503658278706,-0.21761741102868054,-0.08194994498318402,-0.08272823341567832,0.9947724252888668,0.04194064500050078,0.042718187903620294,5.853658676147461,0.0,-0.8325680726248084,0.5499321124569209,1.029684603868084,-0.15608254516734085,0.9518350788828992,1.2824079386722058,-0.3501311148348457
1670,1697207928,763360509,0.8921891538532188,-0.21601057236380747,-0.08200813312306736,-0.08105793398274336,0.9949007722358876,0.04201492902788146,0.04285802703888609,5.853658676147461,0.0,-0.8325680726248084,0.5499321124569209,1.029684603868084,-0.15608254516734085,0.9518350788828992,1.2824079386722058,-0.3501311148348457
1682,1697207928,784605154,0.8900786617424132,-0.21218885523942993,-0.08366463930939504,-0.07796081625682558,0.9952580877192715,0.041826025936564745,0.04042318038331722,5.853658676147461,0.0,-0.8325680726248084,0.5499321124569209,1.029684603868084,-0.15608254516734085,0.9518350788828992,1.2824079386722058,-0.3501311148348457
1697,1697207928,793394486,0.8896438256174328,-0.20849449692719127,-0.08405505868465772,-0.07736897147501223,0.9952902194332728,0.04253997407836858,0.04002214335562811,5.853658676147461,0.0,-0.8329515678217797,0.5510825980478349,1.0408059645802532,-0.15378157398551273,0.9510680884889565,1.2831749290661485,-0.3282718886074785
1707,1697207928,803948932,0.8897313798734726,-0.20620300656216772,-0.08429273987173543,-0.07696743877167837,0.995307776277473,0.04276531565602141,0.040119466937644586,5.853658676147461,0.0,-0.8329515678217797,0.5510825980478349,1.0408059645802532,-0.15378157398551273,0.9510680884889565,1.2831749290661485,-0.3282718886074785
1718,1697207928,814029620,0.8889675755434272,-0.20425172751159013,-0.08470429380082872,-0.07631489391485242,0.9953922244830862,0.04277044611867443,0.03925615039950111,5.853658676147461,0.0,-0.8329515678217797,0.5510825980478349,1.0408059645802532,-0.15378157398551273,0.9510680884889565,1.2831749290661485,-0.3282718886074785
1728,1697207928,824062642,0.8881452035285167,-0.20143157243069693,-0.08546483013944838,-0.07601519736786357,0.995442863621594,0.04284003520684931,0.03846981176768953,5.853658676147461,0.0,-0.8329515678217797,0.5510825980478349,1.0408059645802532,-0.15378157398551273,0.9510680884889565,1.2831749290661485,-0.3282718886074785
1743,1697207928,843235323,0.8876637838056795,-0.1965307525633844,-0.08619346589274053,-0.07411295405869907,0.9955639591177533,0.043732942178420206,0.03804080854683237,5.853658676147461,0.0,-0.8321845774278369,0.5510825980478349,1.053461306080308,-0.1514806028036846,0.9514515836859279,1.28355842426312,-0.31178159513771037
1762,1697207928,863569167,0.88688497995254,-0.1932675495803415,-0.08775714743583443,-0.07212445330949031,0.9957659502554168,0.043042894531740664,0.03735699100655024,5.853658676147461,0.0,-0.8321845774278369,0.5510825980478349,1.053461306080308,-0.1514806028036846,0.9514515836859279,1.28355842426312,-0.31178159513771037
1778,1697207928,873711314,0.8867543832025221,-0.19042589110190491,-0.08798336274783129,-0.071195860443013,0.9958306340265373,0.043176460511340845,0.03725977788174142,5.853658676147461,0.0,-0.8325680726248084,0.5506991028508635,1.0638156763985345,-0.14802914603094242,0.9522185740798705,1.2816409482782631,-0.29375732088005674
1789,1697207928,883709777,0.8861453547903324,-0.1874574682584982,-0.08841640426638066,-0.06998677143889524,0.9959069775005768,0.04382182254447028,0.03675312038598452,5.853658676147461,0.0,-0.8325680726248084,0.5506991028508635,1.0638156763985345,-0.14802914603094242,0.9522185740798705,1.2816409482782631,-0.29375732088005674
1799,1697207928,893749146,0.8860860654371305,-0.18531430604571358,-0.08848825077010522,-0.06995893333787226,0.9959134710815294,0.04376297308840844,0.03670024456362937,5.853658676147461,0.0,-0.8325680726248084,0.5506991028508635,1.0638156763985345,-0.14802914603094242,0.9522185740798705,1.2816409482782631,-0.29375732088005674
1810,1697207928,913770191,0.8842694693801182,-0.1818668336781746,-0.08990884052053098,-0.06745362508408191,0.996147561239815,0.04394837852108122,0.0347647051526853,5.853658676147461,0.0,-0.8318010822308656,0.5503156076538922,1.0757040275046463,-0.1457281748491143,0.9514515836859279,1.2824079386722058,-0.2741990658345177
1822,1697207928,923238895,0.8837056041458279,-0.17948090712495487,-0.09036102313627883,-0.06640012745176511,0.9962251044336883,0.04424031905140956,0.0341958848504575,5.853658676147461,0.0,-0.8318010822308656,0.5503156076538922,1.0757040275046463,-0.1457281748491143,0.9514515836859279,1.2824079386722058,-0.2741990658345177
1837,1697207928,934124855,0.8831918756026739,-0.17775271996815098,-0.09084436889161951,-0.06576394617365593,0.9962894465844258,0.04405937341111726,0.03378185345399446,5.853658676147461,0.0,-0.8318010822308656,0.5503156076538922,1.0757040275046463,-0.1457281748491143,0.9514515836859279,1.2824079386722058,-0.2741990658345177
1852,1697207928,953830721,0.8818645453105775,-0.1729381989451036,-0.0921494784051061,-0.06407305776854275,0.9964112735423486,0.044690831705561054,0.03258752502675431,5.853658676147461,0.0,-0.8318010822308656,0.5503156076538922,1.084907912231959,-0.14381069886425754,0.9518350788828992,1.2816409482782631,-0.25617479157686407
1865,1697207928,963888313,0.8822030412485432,-0.17172764026142645,-0.09212436298363653,-0.06329530667003881,0.996463238006478,0.04426672549827125,0.03309345054314931,5.853658676147461,0.0,-0.8318010822308656,0.5503156076538922,1.084907912231959,-0.14381069886425754,0.9518350788828992,1.2816409482782631,-0.25617479157686407
1875,1697207928,973745461,0.881798223277289,-0.17060495826590483,-0.09249506857927431,-0.062261462088965776,0.9965478647977536,0.044135016864996574,0.03267971529724977,5.853658676147461,0.0,-0.8318010822308656,0.5503156076538922,1.084907912231959,-0.14381069886425754,0.9518350788828992,1.2816409482782631,-0.25617479157686407
1888,1697207928,983745281,0.8813748736282268,-0.16844525493954232,-0.09308776970195112,-0.06208716958122079,0.9965609533490905,0.04430826398366058,0.032376339757591736,5.853658676147461,0.0,-0.8318010822308656,0.5503156076538922,1.084907912231959,-0.14381069886425754,0.9518350788828992,1.2816409482782631,-0.25617479157686407
1899,1697207928,993777488,0.8806913259188903,-0.16598384585421191,-0.09334949588198778,-0.06085263513813543,0.9966354382970666,0.04482765949503721,0.031705533765514,5.853658676147461,0.0,-0.8302671014429802,0.5503156076538922,1.0941117969592713,-0.14112623248545805,0.9510680884889565,1.2808739578843205,-0.24275245968286674
1909,1697207929,4050686,0.8804261433563036,-0.16464120955677336,-0.09416763019875293,-0.061188665143744506,0.9966252131627238,0.04463756421296991,0.031648374482984035,5.853658676147461,0.0,-0.8302671014429802,0.5503156076538922,1.0941117969592713,-0.14112623248545805,0.9510680884889565,1.2808739578843205,-0.24275245968286674
1920,1697207929,13236603,0.8799011442705706,-0.16323414533908256,-0.0946763592919546,-0.06063847110312717,0.9966900873440131,0.04427307070399296,0.031172757704415906,5.853658676147461,0.0,-0.8302671014429802,0.5503156076538922,1.0941117969592713,-0.14112623248545805,0.9510680884889565,1.2808739578843205,-0.24275245968286674
1936,1697207929,33455709,0.8786444156246185,-0.1592307301920441,-0.09535357005210551,-0.06072713772182597,0.996713265394225,0.044414333638849106,0.030037448272328116,5.853658676147461,0.0,-0.8306505966399516,0.5503156076538922,1.1036991768835551,-0.13805827090968723,0.9522185740798705,1.281257453081292,-0.23048061337978343
1948,1697207929,43903479,0.878538401472827,-0.15697074043700843,-0.09599552289753922,-0.060658938073920345,0.996693070557962,0.044816293967044875,0.030247580540356245,5.853658676147461,0.0,-0.8306505966399516,0.5503156076538922,1.1036991768835551,-0.13805827090968723,0.9522185740798705,1.281257453081292,-0.23048061337978343
1958,1697207929,53359348,0.8775237013228843,-0.15601343906296508,-0.0966498242782327,-0.060205356955001926,0.9967757174036798,0.0442679666064137,0.02922039220876406,5.853658676147461,0.0,-0.8306505966399516,0.5503156076538922,1.1036991768835551,-0.13805827090968723,0.9522185740798705,1.281257453081292,-0.23048061337978343
1974,1697207929,74045921,0.8771535087702846,-0.15299293854641438,-0.09747207334429252,-0.0590196392470799,0.9968363633324139,0.04458073463341751,0.029094759337332514,5.853658676147461,0.0,-0.8298836062460089,0.5503156076538922,1.1129030616108677,-0.1357572997278591,0.9522185740798705,1.2804904626873492,-0.22050973825852824
1986,1697207929,83199182,0.8766547606972512,-0.15067250648946912,-0.0980750154369566,-0.05967907238114926,0.9968238764312412,0.04414820899384641,0.02883579960665562,5.853658676147461,0.0,-0.8298836062460089,0.5503156076538922,1.1129030616108677,-0.1357572997278591,0.9522185740798705,1.2804904626873492,-0.22050973825852824
1999,1697207929,93897136,0.8760028527414015,-0.14904314226024476,-0.0987239868439019,-0.0585342623733041,0.996868605110191,0.0449790328194297,0.028348031337361485,5.853658676147461,0.0,-0.8298836062460089,0.5503156076538922,1.1129030616108677,-0.1357572997278591,0.9522185740798705,1.2804904626873492,-0.22050973825852824
2012,1697207929,114107636,0.8749765201825108,-0.14647389281251194,-0.09988430826742234,-0.05869145014966868,0.9969117340512268,0.044339108084536505,0.027501848748275763,5.853658676147461,0.0,-0.8302671014429802,0.5503156076538922,1.1213399559442374,-0.13230584295511694,0.9522185740798705,1.279339977096435,-0.20977187274333034
2023,1697207929,124106864,0.87461175819626,-0.14401237901289127,-0.10030651103527342,-0.05966731951048911,0.9968420589019894,0.04465196928603332,0.027421200290200235,5.853658676147461,0.0,-0.8302671014429802,0.5503156076538922,1.1213399559442374,-0.13230584295511694,0.9522185740798705,1.279339977096435,-0.20977187274333034
2041,1697207929,143480660,0.8734966316182579,-0.1410979177259436,-0.10172685090559053,-0.05871196197260954,0.9969048477382724,0.04495677869391172,0.026693035172600084,5.853658676147461,0.0,-0.8302671014429802,0.5503156076538922,1.1213399559442374,-0.13230584295511694,0.9522185740798705,1.279339977096435,-0.20977187274333034
2053,1697207929,153313778,0.8732286677076473,-0.14072940079803128,-0.10196881826619854,-0.057074718639920134,0.9970313786659001,0.044434519532012565,0.026390906041814464,5.853658676147461,0.0,-0.8298836062460089,0.5506991028508635,1.1290098598836644,-0.1292378813793461,0.9533690596707847,1.2774225011115783,-0.2024854640008746
2063,1697207929,163377857,0.873360109465398,-0.1390931748531827,-0.10220579530658289,-0.057043781843713,0.9970178392950331,0.044586571942164234,0.026710909435599766,5.853658676147461,0.0,-0.8298836062460089,0.5506991028508635,1.1290098598836644,-0.1292378813793461,0.9533690596707847,1.2774225011115783,-0.2024854640008746
2082,1697207929,183908972,0.8718764495089715,-0.137247147738061,-0.10373966572528463,-0.05676424518852749,0.9970935106572617,0.0439939443958352,0.02543392085090881,5.853658676147461,0.0,-0.8298836062460089,0.5506991028508635,1.1290098598836644,-0.1292378813793461,0.9533690596707847,1.2774225011115783,-0.2024854640008746
2092,1697207929,193302713,0.871305038736506,-0.136215009720386,-0.1045670024822754,-0.05597379310443437,0.9971555748803417,0.04386280057071301,0.02497496139439209,5.853658676147461,0.0,-0.8306505966399516,0.5503156076538922,1.135145783035206,-0.12616991980357528,0.952602069276842,1.2766555107176356,-0.19213109368264808
2105,1697207929,204016968,0.8708201207303895,-0.13420488736427708,-0.10437246416405421,-0.055491090624805124,0.9971842224756496,0.04405110392232296,0.024573675958811884,5.853658676147461,0.0,-0.8306505966399516,0.5503156076538922,1.135145783035206,-0.12616991980357528,0.952602069276842,1.2766555107176356,-0.19213109368264808
2116,1697207929,204016968,0.8708201207303895,-0.13420488736427708,-0.10437246416405421,-0.055491090624805124,0.9971842224756496,0.04405110392232296,0.024573675958811884,5.853658676147461,0.0,-0.8306505966399516,0.5503156076538922,1.135145783035206,-0.12616991980357528,0.952602069276842,1.2766555107176356,-0.19213109368264808
2128,1697207929,223220710,0.8698952337664605,-0.13212857870650024,-0.10577489593726323,-0.05412948461688118,0.9972933603350721,0.04360633620036713,0.023967473164096677,5.853658676147461,0.0,-0.8306505966399516,0.5503156076538922,1.135145783035206,-0.12616991980357528,0.952602069276842,1.2766555107176356,-0.19213109368264808
2140,1697207929,233738346,0.8695979204298767,-0.13177228781336903,-0.10628426296009619,-0.0528864978827028,0.9973546756964337,0.043913573625784096,0.023627679944871933,5.853658676147461,0.0,-0.8306505966399516,0.5506991028508635,1.1424321917776619,-0.1234854534247758,0.9522185740798705,1.275888520323693,-0.17985924737956477
2153,1697207929,254096146,0.868883213690522,-0.1287674148435177,-0.10753552007101283,-0.052168149555749374,0.9974079260906292,0.043662980736592555,0.023440504617328734,5.853658676147461,0.0,-0.8306505966399516,0.5506991028508635,1.1424321917776619,-0.1234854534247758,0.9522185740798705,1.275888520323693,-0.17985924737956477
2166,1697207929,264159281,0.8683256817256828,-0.12863282961751443,-0.10820671634419428,-0.05139915142184864,0.9974593748632808,0.04371737722744494,0.022841052051521107,5.853658676147461,0.0,-0.8306505966399516,0.5506991028508635,1.1424321917776619,-0.1234854534247758,0.9522185740798705,1.275888520323693,-0.17985924737956477
2179,1697207929,273375739,0.8683705588503643,-0.12804858204353145,-0.10846641801772441,-0.05144950649478233,0.9974629308068071,0.04348169018768235,0.023021567413202708,5.853658676147461,0.0,-0.8306505966399516,0.5506991028508635,1.1470341341413182,-0.12003399665203363,0.9533690596707847,1.2743545395358076,-0.17027186745528092
2191,1697207929,293422528,0.8677797559984199,-0.12562623902420614,-0.10894683388894234,-0.050458997042911666,0.9975294541673377,0.04327449419079361,0.02271994363038033,5.853658676147461,0.0,-0.8306505966399516,0.5506991028508635,1.1470341341413182,-0.12003399665203363,0.9533690596707847,1.2743545395358076,-0.17027186745528092
2202,1697207929,304486412,0.867284196406073,-0.1253331456266291,-0.10981073484557245,-0.049978090770083625,0.9975554762928497,0.04342710031054195,0.02234612091038291,5.853658676147461,0.0,-0.8306505966399516,0.5506991028508635,1.1470341341413182,-0.12003399665203363,0.9533690596707847,1.2743545395358076,-0.17027186745528092
2215,1697207929,313676926,0.867218226394054,-0.12475551919094734,-0.10986281384409485,-0.049897958608302845,0.9975748661410195,0.043069297238023524,0.022352087282263268,5.853658676147461,0.0,-0.8298836062460089,0.5510825980478349,1.1516360765049745,-0.11811652066717686,0.952602069276842,1.2724370635509508,-0.16298545871282522
2225,1697207929,323240805,0.867114992009952,-0.12413924101581823,-0.10986136090136207,-0.04970659315823438,0.9975842570844634,0.0430942201071522,0.022311270855721516,5.853658676147461,0.0,-0.8298836062460089,0.5510825980478349,1.1516360765049745,-0.11811652066717686,0.952602069276842,1.2724370635509508,-0.16298545871282522
2239,1697207929,333353002,0.8667424139806259,-0.12270907648384398,-0.11037577840841295,-0.04965404621348132,0.9975861503632002,0.043206761954530465,0.022125189706865007,5.853658676147461,0.0,-0.8298836062460089,0.5510825980478349,1.1516360765049745,-0.11811652066717686,0.952602069276842,1.2724370635509508,-0.16298545871282522
2251,1697207929,353592986,0.8665167512594889,-0.12231240095348095,-0.1112947630590556,-0.047981579855193655,0.9976867463960876,0.0427899997502824,0.022089363539034013,5.853658676147461,0.0,-0.8306505966399516,0.5499321124569209,1.1562380188686305,-0.11619904468232009,0.9522185740798705,1.270519587566094,-0.1564660403643122
2263,1697207929,363732640,0.8664871100693692,-0.12173722442943162,-0.1114242359624571,-0.047695231461964256,0.9977080101745064,0.042564639239654534,0.02218429209632722,5.853658676147461,0.0,-0.8306505966399516,0.5499321124569209,1.1562380188686305,-0.11619904468232009,0.9522185740798705,1.270519587566094,-0.1564660403643122
2277,1697207929,373949647,0.8667427405086051,-0.12095351443180027,-0.11128978336526205,-0.046841206462371165,0.9977305512079593,0.04282358342065612,0.022489759145563205,5.853658676147461,0.0,-0.8306505966399516,0.5499321124569209,1.1562380188686305,-0.11619904468232009,0.9522185740798705,1.270519587566094,-0.1564660403643122
2288,1697207929,384053423,0.8662041678918561,-0.12023543545786948,-0.11229574214585555,-0.04631882224715861,0.9977726776972303,0.042559297765991815,0.022202624173750598,5.853658676147461,0.0,-0.8306505966399516,0.5499321124569209,1.1562380188686305,-0.11619904468232009,0.9522185740798705,1.270519587566094,-0.1564660403643122
