Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2
1100,1697207664,233222342,1.0504587612939054,-0.3873976901685165,-0.06722947437018205,-0.02230834388659736,0.9654311453174405,-0.0014146854979149538,0.2596979786387156,5.853658676147461,0.0,-1.4196992191879505,-0.05330583237901813,0.6661311571392409,0.1342233189399737,1.458432234082057,0.9104175976099931,-0.1169660350762628
1110,1697207664,243448948,1.050625492522389,-0.38443960119339476,-0.0671690573502923,-0.02253069778534246,0.9655413544990518,-0.0007673231871088152,0.25927142462016295,5.853658676147461,0.0,-1.4196992191879505,-0.05330583237901813,0.6661311571392409,0.1342233189399737,1.458432234082057,0.9104175976099931,-0.1169660350762628
1122,1697207664,253731873,1.0514376305743363,-0.38184872403026043,-0.06561121770483903,-0.0229398349543086,0.9654356881869474,-0.00022186566489017944,0.25962982633528725,5.853658676147461,0.0,-1.4196992191879505,-0.05330583237901813,0.6661311571392409,0.1342233189399737,1.458432234082057,0.9104175976099931,-0.1169660350762628
1135,1697207664,264080646,1.0515617678192677,-0.3781736324955411,-0.06479709896450331,-0.024923120499778368,0.9655883089115945,0.00015357590774726367,0.25887841194707867,5.853658676147461,0.0,-1.4208497047788644,-0.05253884198507542,0.679169993836267,0.12962137657631745,1.4576652436881143,0.9161700255645634,-0.1112136071216925
1150,1697207664,283498271,1.0520028179976517,-0.3707631255928976,-0.0637122784718366,-0.027123015689250893,0.9657535929535116,0.0018319086393094924,0.2580329122961665,5.853658676147461,0.0,-1.4208497047788644,-0.05253884198507542,0.679169993836267,0.12962137657631745,1.4576652436881143,0.9161700255645634,-0.1112136071216925
1163,1697207664,294027651,1.0525625902170253,-0.3680306205647852,-0.06201658707046877,-0.02785190390501902,0.9657327123002539,0.0024774217838351353,0.2580280260424548,5.853658676147461,0.0,-1.4208497047788644,-0.05253884198507542,0.679169993836267,0.12962137657631745,1.4576652436881143,0.9161700255645634,-0.1112136071216925
1174,1697207664,304106885,1.0530356599651574,-0.36329282505649263,-0.06072213738725997,-0.02948424496213487,0.9657581144486019,0.0035458505620843345,0.257738958288198,5.853658676147461,0.0,-1.4208497047788644,-0.05330583237901813,0.6925923257302643,0.12386894862174716,1.4580487388850858,0.9253739102918759,-0.10699515995500761
1191,1697207664,324204953,1.0523472903109923,-0.3578233907836507,-0.06130609527171241,-0.031322858891128735,0.9662286253109914,0.004285252405308832,0.2557396307816633,5.853658676147461,0.0,-1.4208497047788644,-0.05330583237901813,0.6925923257302643,0.12386894862174716,1.4580487388850858,0.9253739102918759,-0.10699515995500761
1202,1697207664,333194309,1.052798435206849,-0.3537653215773231,-0.06010565026362988,-0.0336971840999157,0.9661776031028217,0.004699122076540395,0.2556232722150561,5.853658676147461,0.0,-1.4208497047788644,-0.05330583237901813,0.6925923257302643,0.12386894862174716,1.4580487388850858,0.9253739102918759,-0.10699515995500761
1213,1697207664,344062303,1.052867106212305,-0.3496472732772545,-0.05987226513920932,-0.034726418288452146,0.966301801796169,0.005626650833352025,0.2549965578566355,5.853658676147461,0.0,-1.4212331999758359,-0.054072822772960834,0.7067816480182044,0.12003399665203363,1.4576652436881143,0.934194299822217,-0.10354370318226543
1229,1697207664,363487528,1.0535748752759488,-0.34091532426338345,-0.0585006896038187,-0.03719597800191034,0.9662625257771214,0.007743328908710682,0.2547414990862521,5.853658676147461,0.0,-1.4212331999758359,-0.054072822772960834,0.7067816480182044,0.12003399665203363,1.4576652436881143,0.934194299822217,-0.10354370318226543
1241,1697207664,373977460,1.0529471767437866,-0.3386338783651474,-0.059335434985778784,-0.03684201078561047,0.966611093488524,0.008032266433217012,0.25345836518477505,5.853658676147461,0.0,-1.4212331999758359,-0.054072822772960834,0.7067816480182044,0.12003399665203363,1.4576652436881143,0.934194299822217,-0.10354370318226543
1254,1697207664,384051122,1.0530940614397337,-0.3351502269167302,-0.058587316481373164,-0.03797473138850845,0.9666456060782008,0.00876414105174711,0.2531351059361459,5.853658676147461,0.0,-1.4208497047788644,-0.05292233718204677,0.7225049510940299,0.1177330254702055,1.4580487388850858,0.94071371817073,-0.095490304045867
1267,1697207664,394159956,1.0536687133574836,-0.33007030163489115,-0.05708856264928851,-0.03878146135763808,0.9665800460233891,0.01027843265733929,0.2532061743056394,5.853658676147461,0.0,-1.4208497047788644,-0.05292233718204677,0.7225049510940299,0.1177330254702055,1.4580487388850858,0.94071371817073,-0.095490304045867
1282,1697207664,413655153,1.0533902927197947,-0.32410793302712937,-0.05789113772142507,-0.03798183785174877,0.966897860479652,0.011685681729818199,0.25205029703570003,5.853658676147461,0.0,-1.4208497047788644,-0.05292233718204677,0.7225049510940299,0.1177330254702055,1.4580487388850858,0.94071371817073,-0.095490304045867
1293,1697207664,424166321,1.0544833990502664,-0.32133532895820854,-0.05587011963309876,-0.03804248792653644,0.966677801041659,0.011891190187513993,0.25287427247853184,5.853658676147461,0.0,-1.4204662095818932,-0.05292233718204677,0.7370777685789413,0.11504855909140603,1.4580487388850858,0.9460826509283289,-0.08321845774278369
1306,1697207664,433267340,1.0539797073813577,-0.3179333894041945,-0.05649968528444485,-0.03739981042489477,0.9669141631100775,0.013548331968295621,0.25198154309035703,5.853658676147461,0.0,-1.4204662095818932,-0.05292233718204677,0.7370777685789413,0.11504855909140603,1.4580487388850858,0.9460826509283289,-0.08321845774278369
1318,1697207664,443510479,1.05487623016009,-0.31339678523190795,-0.055354575040445886,-0.03740195363352576,0.9667230198513284,0.014684820645996665,0.2526500599574814,5.853658676147461,0.0,-1.4204662095818932,-0.05292233718204677,0.7370777685789413,0.11504855909140603,1.4580487388850858,0.9460826509283289,-0.08321845774278369
1331,1697207664,464046860,1.054656249816624,-0.3059642863144244,-0.056156638239075754,-0.03767983793966101,0.9668788724228496,0.016804551154951605,0.25187910380903095,5.853658676147461,0.0,-1.4200827143849217,-0.054072822772960834,0.75088359566991,0.11236409271260656,1.4588157292790285,0.9476166317162144,-0.0682621450609009
1341,1697207664,473423382,1.055038833803413,-0.30427057315992173,-0.05579082952737507,-0.03665036079574523,0.9668437212675689,0.017258320593077223,0.25213512264126936,5.853658676147461,0.0,-1.4200827143849217,-0.054072822772960834,0.75088359566991,0.11236409271260656,1.4588157292790285,0.9476166317162144,-0.0682621450609009
1355,1697207664,483318112,1.0554467849456604,-0.2978064328692528,-0.05573051900852033,-0.03830352693700963,0.9667273066763068,0.018491556294144926,0.25224832347585624,5.853658676147461,0.0,-1.4200827143849217,-0.054072822772960834,0.75088359566991,0.11236409271260656,1.4588157292790285,0.9476166317162144,-0.0682621450609009
1369,1697207664,503241246,1.0559610213327666,-0.2918755269186067,-0.05526858565363082,-0.038841964152034614,0.9665998765462935,0.019928038025335226,0.2525447559977505,5.853658676147461,0.0,-1.4196992191879505,-0.05330583237901813,0.7646894227608787,0.11159710231866385,1.4580487388850858,0.9487671173071284,-0.05445631796993219
1379,1697207664,503241246,1.0559610213327666,-0.2918755269186067,-0.05526858565363082,-0.038841964152034614,0.9665998765462935,0.019928038025335226,0.2525447559977505,5.853658676147461,0.0,-1.4196992191879505,-0.05330583237901813,0.7646894227608787,0.11159710231866385,1.4580487388850858,0.9487671173071284,-0.05445631796993219
1391,1697207664,523251478,1.0563806728066507,-0.28562379057216436,-0.05441037091574309,-0.037626411377477055,0.9666073381389872,0.021996445337093124,0.25252853980341894,5.853658676147461,0.0,-1.4196992191879505,-0.05330583237901813,0.7646894227608787,0.11159710231866385,1.4580487388850858,0.9487671173071284,-0.05445631796993219
1402,1697207664,533521618,1.0567733626041014,-0.28247065684661954,-0.05396940581496569,-0.03675311820338614,0.9665364820083338,0.022956874226735216,0.2528426767280786,5.853658676147461,0.0,-1.4196992191879505,-0.05330583237901813,0.7646894227608787,0.11159710231866385,1.4580487388850858,0.9487671173071284,-0.05445631796993219
1412,1697207664,543482531,1.056994077020548,-0.27931654553287344,-0.05383813520249421,-0.03701413462140934,0.9664909490584371,0.023248612719922523,0.2529519741629799,5.853658676147461,0.0,-1.419315723990979,-0.05292233718204677,0.7788787450488188,0.11044661672774979,1.4576652436881143,0.9476166317162144,-0.03911651009107805
1427,1697207664,554148728,1.0573110240517356,-0.2746032429073367,-0.05296973577447542,-0.03627670952592545,0.966462029500815,0.02497776436981668,0.2530044607634886,5.853658676147461,0.0,-1.419315723990979,-0.05292233718204677,0.7788787450488188,0.11044661672774979,1.4576652436881143,0.9476166317162144,-0.03911651009107805
1440,1697207664,573619529,1.057189264820621,-0.267291216291041,-0.053528755624215274,-0.0366076551500512,0.9664797924514165,0.026902545778078258,0.252691399533384,5.853658676147461,0.0,-1.419315723990979,-0.05292233718204677,0.7788787450488188,0.11044661672774979,1.4576652436881143,0.9476166317162144,-0.03911651009107805
1451,1697207664,584118500,1.0565619615093431,-0.2649688953282475,-0.05473519543082314,-0.035988868129261595,0.9667055975292274,0.027689149580851845,0.2518301016001138,5.853658676147461,0.0,-1.4196992191879505,-0.05368932757598948,0.7938350577307016,0.11006312153077843,1.4576652436881143,0.9476166317162144,-0.023009711818281205
1465,1697207664,593342196,1.0560340093925906,-0.26209414683679155,-0.05525511776058934,-0.03675688201501084,0.9668768395249611,0.027903943821246883,0.25103680752825525,5.853658676147461,0.0,-1.4196992191879505,-0.05368932757598948,0.7938350577307016,0.11006312153077843,1.4576652436881143,0.9476166317162144,-0.023009711818281205
1481,1697207664,613600317,1.0564074453533567,-0.2553419953402451,-0.05430852856854594,-0.03855948357050294,0.9667105835007709,0.02923598380612342,0.2512549924384853,5.853658676147461,0.0,-1.4196992191879505,-0.05368932757598948,0.7938350577307016,0.11006312153077843,1.4576652436881143,0.9476166317162144,-0.023009711818281205
1491,1697207664,623933269,1.0558782997090672,-0.2524529353065628,-0.05458578571919572,-0.03939276080306669,0.9668752874378771,0.029628971348597658,0.2504446305973816,5.853658676147461,0.0,-1.4196992191879505,-0.05292233718204677,0.8064903992307563,0.11044661672774979,1.4572817484911431,0.9495341077010712,-0.014956312681882784
1501,1697207664,634021920,1.0565542071775447,-0.2494680615382801,-0.05297559404568679,-0.03978014966633141,0.9666666465454197,0.03055741235312854,0.2510764399529314,5.853658676147461,0.0,-1.4196992191879505,-0.05292233718204677,0.8064903992307563,0.11044661672774979,1.4572817484911431,0.9495341077010712,-0.014956312681882784
1516,1697207664,643676378,1.0561057834117569,-0.24574863978852377,-0.05410639820308287,-0.04160004105712063,0.9666792002681098,0.03083630543119433,0.25069878862971734,5.853658676147461,0.0,-1.4196992191879505,-0.05292233718204677,0.8064903992307563,0.11044661672774979,1.4572817484911431,0.9495341077010712,-0.014956312681882784
1526,1697207664,654066301,1.055769082626202,-0.24158184284337733,-0.054274575466056144,-0.04343779183168665,0.9666752836860503,0.031808994663772724,0.25028032685323387,5.853658676147461,0.0,-1.4196992191879505,-0.05292233718204677,0.8064903992307563,0.11044661672774979,1.4572817484911431,0.9495341077010712,-0.014956312681882784
1538,1697207664,673379039,1.0545329769328493,-0.23569551261585708,-0.05539537070931835,-0.045757698987924054,0.9669568131360957,0.0325755371230038,0.24867567008890157,5.853658676147461,0.0,-1.419315723990979,-0.05330583237901813,0.8199127311247536,0.11006312153077843,1.4576652436881143,0.9514515836859279,-0.011504855909140603
1552,1697207664,683389550,1.0547270300838998,-0.2320831840237225,-0.05504009119154149,-0.04748294324543184,0.9667828485191158,0.03320136221184061,0.24894570383377582,5.853658676147461,0.0,-1.419315723990979,-0.05330583237901813,0.8199127311247536,0.11006312153077843,1.4576652436881143,0.9514515836859279,-0.011504855909140603
1569,1697207664,703375303,1.054267346347473,-0.22830878287846737,-0.055239416989479595,-0.0497663331220861,0.9668395418560907,0.0327946090308447,0.24833269218852438,5.853658676147461,0.0,-1.4196992191879505,-0.05253884198507542,0.8321845774278369,0.11006312153077843,1.458432234082057,0.9541360500647273,-0.009587379924283835
1582,1697207664,713851064,1.0537413636359059,-0.22356131407188973,-0.05514853508273015,-0.05180099028615674,0.9668514706803474,0.033910904840554694,0.2477194816350097,5.853658676147461,0.0,-1.4196992191879505,-0.05253884198507542,0.8321845774278369,0.11006312153077843,1.458432234082057,0.9541360500647273,-0.009587379924283835
1596,1697207664,724175827,1.0531503903979964,-0.22058577926074482,-0.05588001242684003,-0.05301928551221561,0.9669158610898351,0.034538862854792185,0.24712292465365274,5.853658676147461,0.0,-1.4196992191879505,-0.05253884198507542,0.8321845774278369,0.11006312153077843,1.458432234082057,0.9541360500647273,-0.009587379924283835
1606,1697207664,733402690,1.0528814099077237,-0.21728414100667537,-0.05599090748010803,-0.053888496078874505,0.9669161692048138,0.035223827347442976,0.24683685646119097,5.853658676147461,0.0,-1.4196992191879505,-0.05253884198507542,0.8321845774278369,0.11006312153077843,1.458432234082057,0.9541360500647273,-0.009587379924283835
1616,1697207664,743629821,1.0519906507556684,-0.21548681631963007,-0.056643471410771175,-0.054976203926008,0.9671439055021951,0.0351802856300196,0.24570842589304429,5.853658676147461,0.0,-1.419315723990979,-0.05292233718204677,0.8448399189278917,0.11083011192472114,1.4576652436881143,0.9568205164435268,-0.008436894333369775
1631,1697207664,763770173,1.05177849545636,-0.21092793159211784,-0.05590830249249459,-0.05638311965413595,0.9671208167528306,0.03577246441655941,0.24539478480801388,5.853658676147461,0.0,-1.419315723990979,-0.05292233718204677,0.8448399189278917,0.11083011192472114,1.4576652436881143,0.9568205164435268,-0.008436894333369775
1643,1697207664,774004144,1.0512825866345687,-0.20736756308961496,-0.05639767483048544,-0.057561123754621045,0.9671507793898748,0.03651445283220692,0.24489340883745225,5.853658676147461,0.0,-1.419315723990979,-0.05292233718204677,0.8448399189278917,0.11083011192472114,1.4576652436881143,0.9568205164435268,-0.008436894333369775
1655,1697207664,783985925,1.0508461336991906,-0.20536061385347965,-0.05636274996240843,-0.05854485247196525,0.9672540768134327,0.03630614600511579,0.24428244901974686,5.853658676147461,0.0,-1.4196992191879505,-0.052155346788104066,0.8555777844430895,0.11044661672774979,1.4576652436881143,0.9606554684132403,-0.005752427954570301
1665,1697207664,793756939,1.0505582393961732,-0.2003714075107812,-0.05627335263952178,-0.061120270375297686,0.9670799430415792,0.037025448817808754,0.24423311089159577,5.853658676147461,0.0,-1.4196992191879505,-0.052155346788104066,0.8555777844430895,0.11044661672774979,1.4576652436881143,0.9606554684132403,-0.005752427954570301
1675,1697207664,803869608,1.0499963824991942,-0.1980197269892338,-0.056490186131080325,-0.060681825414940965,0.9672290091181684,0.03823118750493232,0.24356546612062982,5.853658676147461,0.0,-1.4196992191879505,-0.052155346788104066,0.8555777844430895,0.11044661672774979,1.4576652436881143,0.9606554684132403,-0.005752427954570301
1687,1697207664,814076698,1.0490885550536477,-0.19570784878030012,-0.056935796124656136,-0.061969845755746204,0.9674336590211827,0.03819000450574415,0.24243221148549243,5.853658676147461,0.0,-1.4196992191879505,-0.052155346788104066,0.8555777844430895,0.11044661672774979,1.4576652436881143,0.9606554684132403,-0.005752427954570301
1699,1697207664,833426167,1.0476710556952349,-0.19053532476471033,-0.05822776214762221,-0.06215609245555544,0.9677384069301195,0.039798438446257876,0.24090471190960652,5.853658676147461,0.0,-1.419315723990979,-0.05253884198507542,0.8674661355492015,0.11006312153077843,1.4568982532941717,0.965640905973868,-0.0023009711818281204
1710,1697207664,843838484,1.047427056247163,-0.18731065824409887,-0.057404176558101844,-0.06422563179409015,0.9676440632085476,0.040124563473038354,0.24068663146091154,5.853658676147461,0.0,-1.419315723990979,-0.05253884198507542,0.8674661355492015,0.11006312153077843,1.4568982532941717,0.965640905973868,-0.0023009711818281204
1724,1697207664,853991835,1.0463412274778503,-0.18431667051041908,-0.05832549504414432,-0.06534266436008691,0.9678293166917383,0.04067016122831937,0.23954683874347146,5.853658676147461,0.0,-1.419315723990979,-0.05253884198507542,0.8674661355492015,0.11006312153077843,1.4568982532941717,0.965640905973868,-0.0023009711818281204
1737,1697207664,863982891,1.045676440479836,-0.18318826323351997,-0.0582127790254514,-0.06561093855590343,0.9680660438811548,0.04067136494168805,0.23851452681101795,5.853658676147461,0.0,-1.4196992191879505,-0.05368932757598948,0.8782040010643993,0.11083011192472114,1.458432234082057,0.9702428483375242,0.0023009711818281204
1747,1697207664,873280922,1.0452802421008558,-0.17971857198434268,-0.058248612312653505,-0.0675291947661215,0.9679751734396168,0.040973398043282316,0.23829614371946936,5.853658676147461,0.0,-1.4196992191879505,-0.05368932757598948,0.8782040010643993,0.11083011192472114,1.458432234082057,0.9702428483375242,0.0023009711818281204
1757,1697207664,883228623,1.043965457381996,-0.17846988013304593,-0.059178357326610545,-0.06810015652748047,0.9683666689711484,0.040759265985125595,0.23657355165573563,5.853658676147461,0.0,-1.4196992191879505,-0.05368932757598948,0.8782040010643993,0.11083011192472114,1.458432234082057,0.9702428483375242,0.0023009711818281204
1770,1697207664,904118518,1.0427477766409072,-0.1718759574697112,-0.05942545208681867,-0.07033354811787734,0.968408651187313,0.041959172984626945,0.23553620553359858,5.853658676147461,0.0,-1.4200827143849217,-0.05253884198507542,0.8889418665795973,0.11083011192472114,1.4576652436881143,0.97752925707998,0.004218447166684887
1785,1697207664,913792143,1.0424676352471862,-0.17107647401423884,-0.05910049046252647,-0.06926557469168204,0.9685863974674299,0.04261774606458391,0.23500297556429275,5.853658676147461,0.0,-1.4200827143849217,-0.05253884198507542,0.8889418665795973,0.11083011192472114,1.4576652436881143,0.97752925707998,0.004218447166684887
1796,1697207664,924015090,1.0414218367471546,-0.169560220636211,-0.059596516972616864,-0.07008341394589657,0.9688692380037082,0.04227767789677804,0.2336521189534956,5.853658676147461,0.0,-1.4200827143849217,-0.05253884198507542,0.8889418665795973,0.11083011192472114,1.4576652436881143,0.97752925707998,0.004218447166684887
1808,1697207664,934814402,1.0405145677820937,-0.16518568083945798,-0.05953314981979028,-0.07108460766942326,0.9689491409385662,0.04343472099702757,0.23280456576023004,5.853658676147461,0.0,-1.419315723990979,-0.05292233718204677,0.8989127417008524,0.10929613113683573,1.4576652436881143,0.9844321706254643,0.01112136071216925
1821,1697207664,953892851,1.0384541514062058,-0.16314281642985656,-0.061295163098606956,-0.06980362139420905,0.9696401355964243,0.04414793664275529,0.23016607389228594,5.853658676147461,0.0,-1.419315723990979,-0.05292233718204677,0.8989127417008524,0.10929613113683573,1.4576652436881143,0.9844321706254643,0.01112136071216925
1836,1697207664,963272098,1.0374325678864578,-0.16030178863269653,-0.06139091878333251,-0.07035106243519028,0.9698680255725638,0.044423272998394964,0.22898321729403445,5.853658676147461,0.0,-1.419315723990979,-0.05292233718204677,0.8989127417008524,0.10929613113683573,1.4576652436881143,0.9844321706254643,0.01112136071216925
1853,1697207664,983758788,1.0353534968213254,-0.15644581683135178,-0.06274430609746345,-0.069860276559022,0.9704343242522081,0.04533922909623631,0.22654164821775383,5.853658676147461,0.0,-1.419315723990979,-0.05253884198507542,0.9069661408372509,0.11083011192472114,1.4576652436881143,0.9928690649588341,0.020708740636453084
1866,1697207664,993444415,1.0335376154896458,-0.15384255095037805,-0.06369619226936712,-0.06973016347428392,0.9709075563430996,0.04632419530931968,0.22434413356864213,5.853658676147461,0.0,-1.419315723990979,-0.05253884198507542,0.9069661408372509,0.11083011192472114,1.4576652436881143,0.9928690649588341,0.020708740636453084
1881,1697207665,14195287,1.0325137630403205,-0.15045654473154702,-0.06331799686912044,-0.07026316773911492,0.9711623757213955,0.04626272950269902,0.2230840359626845,5.853658676147461,0.0,-1.419315723990979,-0.05253884198507542,0.9069661408372509,0.11083011192472114,1.4576652436881143,0.9928690649588341,0.020708740636453084
1891,1697207665,23595348,1.031099173135406,-0.14868774805386897,-0.06388822532260253,-0.06981888304780605,0.9715651466369236,0.04699049000096159,0.2213106035864519,5.853658676147461,0.0,-1.4200827143849217,-0.052155346788104066,0.915786530367592,0.11006312153077843,1.4576652436881143,1.0020729496861465,0.029912625363765568
1901,1697207665,33616929,1.0297026068138755,-0.147312347215046,-0.06472162453384195,-0.06974458197659661,0.9719541248792829,0.047135784898862235,0.21958845642935187,5.853658676147461,0.0,-1.4200827143849217,-0.052155346788104066,0.915786530367592,0.11006312153077843,1.4576652436881143,1.0020729496861465,0.029912625363765568
1916,1697207665,44022885,1.0281466895855091,-0.1459090190427823,-0.06566018645228314,-0.06869867010069311,0.972464647067762,0.04751316078201708,0.21756723669310063,5.853658676147461,0.0,-1.4200827143849217,-0.052155346788104066,0.915786530367592,0.11006312153077843,1.4576652436881143,1.0020729496861465,0.029912625363765568
1928,1697207665,63575334,1.0261180417447329,-0.14369190735899878,-0.06651940589219633,-0.06675901425963658,0.9731673643720056,0.048162197778612595,0.2148695363271857,5.853658676147461,0.0,-1.4196992191879505,-0.05138835639416136,0.922305948716105,0.11044661672774979,1.4576652436881143,1.0128108152013444,0.042184471666848876
1942,1697207665,74194411,1.0249231007608162,-0.14306959378807124,-0.06741012516714792,-0.06507589711161307,0.9736201159455368,0.04858828865866403,0.213232679593305,5.853658676147461,0.0,-1.4196992191879505,-0.05138835639416136,0.922305948716105,0.11044661672774979,1.4576652436881143,1.0128108152013444,0.042184471666848876
1956,1697207665,83186956,1.0244996020682453,-0.14139485459243384,-0.0663632230980341,-0.0643687328148188,0.9737870832876738,0.0488077652909747,0.21263392181211563,5.853658676147461,0.0,-1.4196992191879505,-0.05138835639416136,0.922305948716105,0.11044661672774979,1.4576652436881143,1.0128108152013444,0.042184471666848876
1970,1697207665,103836277,1.0215368417955366,-0.1382533545641108,-0.06833928530934126,-0.061908373576730506,0.9746773010237437,0.05004573227861294,0.20896635334630353,5.853658676147461,0.0,-1.419315723990979,-0.051004861197190006,0.9280583766706754,0.1112136071216925,1.4572817484911431,1.024315671110485,0.057524279545703015
1982,1697207665,114009696,1.0200126372448262,-0.13761282340382486,-0.06954708488961432,-0.060469914434478515,0.9751822317439198,0.05028260046197763,0.2069653701226752,5.853658676147461,0.0,-1.419315723990979,-0.051004861197190006,0.9280583766706754,0.1112136071216925,1.4572817484911431,1.024315671110485,0.057524279545703015
1997,1697207665,123338882,1.0189885639618268,-0.13694325451660777,-0.06997000714307722,-0.058397081141147465,0.9756016323623472,0.05046971101943495,0.20553355958512623,5.853658676147461,0.0,-1.419315723990979,-0.051004861197190006,0.9280583766706754,0.1112136071216925,1.4572817484911431,1.024315671110485,0.057524279545703015
2010,1697207665,144018162,1.0162973839174578,-0.13353029571048403,-0.07106579309893561,-0.05678265936930825,0.9762989389497025,0.05189662695725963,0.20229397299745075,5.853658676147461,0.0,-1.419315723990979,-0.052155346788104066,0.9338108046252456,0.1112136071216925,1.4568982532941717,1.0369710126105396,0.07516505860638527
2024,1697207665,153326473,1.015677863332742,-0.13342978455658558,-0.07092847258807748,-0.0551111396107307,0.9766058517563369,0.05213625921819107,0.20121029566306986,5.853658676147461,0.0,-1.419315723990979,-0.052155346788104066,0.9338108046252456,0.1112136071216925,1.4568982532941717,1.0369710126105396,0.07516505860638527
2037,1697207665,163805556,1.014004202103729,-0.1320603422633337,-0.07241726010488936,-0.05409941489529266,0.9770750748491176,0.05221376487559328,0.19917649001349186,5.853658676147461,0.0,-1.419315723990979,-0.052155346788104066,0.9338108046252456,0.1112136071216925,1.4568982532941717,1.0369710126105396,0.07516505860638527
2048,1697207665,173800895,1.0127764509890305,-0.13035508234809368,-0.07304357614729201,-0.05355721363231964,0.9773649260611754,0.052661025897624475,0.19777826605768656,5.853658676147461,0.0,-1.419315723990979,-0.052155346788104066,0.9395632325798159,0.11274758790957791,1.4576652436881143,1.0473253829287663,0.08935438089432535
2058,1697207665,193298171,1.010648056482432,-0.12966243424149743,-0.07394585879971924,-0.05202900459529993,0.9780542979878097,0.05219168929702984,0.19488150357773126,5.853658676147461,0.0,-1.419315723990979,-0.052155346788104066,0.9395632325798159,0.11274758790957791,1.4576652436881143,1.0473253829287663,0.08935438089432535
2072,1697207665,203307905,1.0099879487989625,-0.12892385327182296,-0.07416476301954078,-0.05117478617603649,0.9782347104094498,0.0527668677867959,0.19404548506457936,5.853658676147461,0.0,-1.419315723990979,-0.052155346788104066,0.9395632325798159,0.11274758790957791,1.4576652436881143,1.0473253829287663,0.08935438089432535
2085,1697207665,213857531,1.0089346560887698,-0.12801992967916143,-0.0742723775495743,-0.05085498751067981,0.9785206869916921,0.05286405561205556,0.1926562404876653,5.853658676147461,0.0,-1.419315723990979,-0.052155346788104066,0.9395632325798159,0.11274758790957791,1.4576652436881143,1.0473253829287663,0.08935438089432535
2095,1697207665,223908112,1.0069026011600644,-0.1269348030514206,-0.0755532617170408,-0.050474495778872586,0.9790194680678498,0.05308688662203135,0.19014465253799,5.853658676147461,0.0,-1.4196992191879505,-0.052155346788104066,0.943014689352558,0.11236409271260656,1.4572817484911431,1.0576797532469928,0.09894176081860918
2110,1697207665,243439447,1.0056947097462532,-0.12511326624898444,-0.07571930820316436,-0.04986196774330047,0.9793176183447055,0.05359787990188142,0.18862145647418602,5.853658676147461,0.0,-1.4196992191879505,-0.052155346788104066,0.943014689352558,0.11236409271260656,1.4572817484911431,1.0576797532469928,0.09894176081860918
2121,1697207665,253753534,1.0051863814193487,-0.12517333887545534,-0.07592144093438696,-0.050115143708246546,0.9794650667071636,0.05293165760440813,0.18797578326657707,5.853658676147461,0.0,-1.4196992191879505,-0.052155346788104066,0.943014689352558,0.11236409271260656,1.4572817484911431,1.0576797532469928,0.09894176081860918
2132,1697207665,263784922,1.0034855224707877,-0.12424349187919503,-0.07757899051858363,-0.049705239787423514,0.9798532298167355,0.05313813958796081,0.1859929441578824,5.853658676147461,0.0,-1.4196992191879505,-0.052155346788104066,0.9468496413222717,0.11274758790957791,1.4568982532941717,1.066500142777334,0.10469418877317949
2144,1697207665,274176409,1.0037020312010272,-0.1239074617157804,-0.0767619913180966,-0.049741457027901385,0.9798255549435535,0.053100068034207325,0.1861398724267894,5.853658676147461,0.0,-1.4196992191879505,-0.052155346788104066,0.9468496413222717,0.11274758790957791,1.4568982532941717,1.066500142777334,0.10469418877317949
2157,1697207665,284284065,1.002464495806042,-0.12362045645046377,-0.07779860573280764,-0.049027356507958544,0.9801611398170784,0.0530686749234591,0.18456482343121502,5.853658676147461,0.0,-1.4196992191879505,-0.052155346788104066,0.9468496413222717,0.11274758790957791,1.4568982532941717,1.066500142777334,0.10469418877317949
2167,1697207665,293367831,1.0024391149314837,-0.12233830439598044,-0.07660702519975435,-0.04936937122785136,0.9801279829991222,0.05348710343742579,0.18452894594754887,5.853658676147461,0.0,-1.4196992191879505,-0.052155346788104066,0.9468496413222717,0.11274758790957791,1.4568982532941717,1.066500142777334,0.10469418877317949
2179,1697207665,313626329,1.0008849084600526,-0.1220357924213458,-0.07798863560328548,-0.049085183170768355,0.980511479051598,0.053241634001182675,0.18262861947138612,5.853658676147461,0.0,-1.4196992191879505,-0.05177185159113271,0.9503010980950138,0.11236409271260656,1.4576652436881143,1.0734030563228183,0.10929613113683573
2192,1697207665,323421502,1.000181620494983,-0.12135371565590836,-0.07857575508032942,-0.048677929140352336,0.9806806557261349,0.0534038569256584,0.1817799184855929,5.853658676147461,0.0,-1.4196992191879505,-0.05177185159113271,0.9503010980950138,0.11236409271260656,1.4576652436881143,1.0734030563228183,0.10929613113683573
2205,1697207665,333804232,0.9998162081151458,-0.11961613340566676,-0.0782875179031472,-0.04912631148729614,0.980671886910199,0.054027778843990945,0.1815220506077099,5.853658676147461,0.0,-1.4196992191879505,-0.05177185159113271,0.9503010980950138,0.11236409271260656,1.4576652436881143,1.0734030563228183,0.10929613113683573
