Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2
1333,1697207916,614055254,0.8663706952526712,-0.41579090418278264,-0.09699888132035164,-0.0772892218269287,0.9952124673071431,0.004733329963133031,0.05963318449719542,5.853658676147461,0.0,-0.8643981739734307,0.7850146682003605,0.8893253617765686,-0.19750002644024703,0.9813642090496935,1.1424321917776619,-0.6611457195786133
1343,1697207916,624012882,0.8665913176747169,-0.4131526629475354,-0.09639341577376993,-0.07928893367662626,0.9950958696052754,0.006111866453187563,0.05882278792613307,5.853658676147461,0.0,-0.8663156499582874,0.769291365124535,0.8923933233523395,-0.19673303604630432,0.9813642090496935,1.1604564660353156,-0.6584612531998139
1355,1697207916,633476692,0.867232510279581,-0.41019204522770875,-0.09557203904703018,-0.08094695487327017,0.9949583447564662,0.008012228233212574,0.05866248285707674,5.853658676147461,0.0,-0.8663156499582874,0.769291365124535,0.8923933233523395,-0.19673303604630432,0.9813642090496935,1.1604564660353156,-0.6584612531998139
1368,1697207916,653230814,0.8670407662356033,-0.4050705095422871,-0.09465833520657041,-0.0845830495832622,0.9947662296850748,0.01039366888749498,0.056372224085926494,5.853658676147461,0.0,-0.8663156499582874,0.769291365124535,0.8923933233523395,-0.19673303604630432,0.9813642090496935,1.1604564660353156,-0.6584612531998139
1382,1697207916,663236346,0.8673266116197498,-0.40265207553879123,-0.09435734541972278,-0.0858281364881952,0.9946776939272792,0.011355938701003737,0.05586464755722326,5.853658676147461,0.0,-0.864781669170402,0.7535680620487095,0.8954612849281103,-0.19596604565236161,0.9817477042466648,1.1796312258838832,-0.6573107676088998
1392,1697207916,673582592,0.867654191247805,-0.40049135221585025,-0.09313016649220052,-0.08652455220890216,0.9946583428765208,0.012027220855154576,0.05498753285685889,5.853658676147461,0.0,-0.864781669170402,0.7535680620487095,0.8954612849281103,-0.19596604565236161,0.9817477042466648,1.1796312258838832,-0.6573107676088998
1408,1697207916,694163159,0.8675452743689918,-0.3956757955271262,-0.09153377472921582,-0.08898656450800006,0.9945144909659945,0.01456594546864182,0.05301086519117508,5.853658676147461,0.0,-0.864781669170402,0.7535680620487095,0.8954612849281103,-0.19596604565236161,0.9817477042466648,1.1796312258838832,-0.6573107676088998
1419,1697207916,703508929,0.8669873650826172,-0.3933867378741627,-0.09156300082871267,-0.09081989869750583,0.994413444114784,0.015583473817777662,0.051485954474194975,5.853658676147461,0.0,-0.8663156499582874,0.7389952445637981,0.8996797320947951,-0.19558255045539025,0.9821311994436361,1.1984224905354794,-0.6504078540634154
1433,1697207916,713428365,0.8666020832547303,-0.3901897956996149,-0.09109758022116576,-0.09197026074432867,0.9943306278632678,0.017866298917020264,0.05028786130536729,5.853658676147461,0.0,-0.8663156499582874,0.7389952445637981,0.8996797320947951,-0.19558255045539025,0.9821311994436361,1.1984224905354794,-0.6504078540634154
1448,1697207916,733801944,0.8660157877937446,-0.38459391087762906,-0.09010714469834642,-0.09550009658560552,0.9940687965569583,0.020613337849930382,0.04777080244904086,5.853658676147461,0.0,-0.8663156499582874,0.7389952445637981,0.8996797320947951,-0.19558255045539025,0.9821311994436361,1.1984224905354794,-0.6504078540634154
1460,1697207916,743964660,0.8667131243349292,-0.3811190195728946,-0.08907195688860745,-0.09806180267979485,0.9938169294662198,0.02157716997585346,0.047394296042425475,5.853658676147461,0.0,-0.8640146787764593,0.7255729126698007,0.9035146840645087,-0.1944320648644762,0.9817477042466648,1.2191312311719327,-0.6481068828815874
1470,1697207916,754156188,0.8660494655831247,-0.37948090124190825,-0.08915473340299129,-0.09915809684153666,0.9937642618739996,0.022228390494034984,0.04589294399833084,5.853658676147461,0.0,-0.8640146787764593,0.7255729126698007,0.9035146840645087,-0.1944320648644762,0.9817477042466648,1.2191312311719327,-0.6481068828815874
1489,1697207916,773962439,0.8655470552708577,-0.3731769199611408,-0.08843677309751531,-0.10292463034967429,0.9934125566155593,0.02521007914642258,0.043617252725869665,5.853658676147461,0.0,-0.8640146787764593,0.7255729126698007,0.9035146840645087,-0.1944320648644762,0.9817477042466648,1.2191312311719327,-0.6481068828815874
1502,1697207916,783995330,0.8648075968645084,-0.37236084460874225,-0.08808568612524148,-0.10357760744043798,0.9933994395052673,0.02552905308058946,0.04216041124495624,5.853658676147461,0.0,-0.8640146787764593,0.711767085578832,0.9096506072160504,-0.19251458887961942,0.9825146946406075,1.2371555054295862,-0.6458059116997592
1516,1697207916,793587546,0.8642344567032268,-0.36881157151313215,-0.08817687216122602,-0.10529854865400955,0.9932206292353095,0.02746834967706694,0.040871592564926805,5.853658676147461,0.0,-0.8640146787764593,0.711767085578832,0.9096506072160504,-0.19251458887961942,0.9825146946406075,1.2371555054295862,-0.6458059116997592
1530,1697207916,813265501,0.863196128452612,-0.36323541725435926,-0.087723195755083,-0.10761286473518485,0.9930117673868987,0.029820313600269516,0.03818180288326432,5.853658676147461,0.0,-0.8640146787764593,0.711767085578832,0.9096506072160504,-0.19251458887961942,0.9825146946406075,1.2371555054295862,-0.6458059116997592
1541,1697207916,823378773,0.8630167424947518,-0.3600922005040805,-0.08769425486432808,-0.1083822796495133,0.9929054619559107,0.0315502674087644,0.03737118813377435,5.853658676147461,0.0,-0.8640146787764593,0.7021797056545481,0.9154030351706206,-0.19059711289476267,0.9832816850345502,1.2547962844902685,-0.6415874645330742
1555,1697207916,833438780,0.8627294514997854,-0.35713741014057,-0.08717834496819697,-0.10893867224443238,0.9928440170380323,0.032750601797131317,0.03633898186974318,5.853658676147461,0.0,-0.8640146787764593,0.7021797056545481,0.9154030351706206,-0.19059711289476267,0.9832816850345502,1.2547962844902685,-0.6415874645330742
1568,1697207916,843515899,0.8627159781770819,-0.35474741465148696,-0.08689896725736443,-0.10943180404831385,0.9927775397151061,0.03381128776098028,0.03569641046235406,5.853658676147461,0.0,-0.8640146787764593,0.7021797056545481,0.9154030351706206,-0.19059711289476267,0.9832816850345502,1.2547962844902685,-0.6415874645330742
1579,1697207916,853191117,0.8620062375292766,-0.35264562946966893,-0.08708929339537033,-0.10950242285850985,0.9927816561434464,0.03483722500001868,0.034353607779825907,5.853658676147461,0.0,-0.8609467172006885,0.6929758209272356,0.9207719679282196,-0.1894466273038486,0.9836651802315216,1.2686021115812371,-0.6320000846087904
1593,1697207916,873221846,0.8613076922107317,-0.3455142371325224,-0.08732215514632446,-0.11001033952495713,0.9927087326152391,0.03732643480688155,0.03215329923440565,5.853658676147461,0.0,-0.8609467172006885,0.6929758209272356,0.9207719679282196,-0.1894466273038486,0.9836651802315216,1.2686021115812371,-0.6320000846087904
1604,1697207916,883899271,0.8609537251598329,-0.3437485810244892,-0.08739159264622665,-0.1091785041910138,0.9927905413151258,0.03827202481066176,0.03134082664392286,5.853658676147461,0.0,-0.8609467172006885,0.6929758209272356,0.9207719679282196,-0.1894466273038486,0.9836651802315216,1.2686021115812371,-0.6320000846087904
1617,1697207916,893200354,0.8616049564891208,-0.34145020897590495,-0.08699512494255103,-0.10903588655893738,0.9927763940219326,0.038928070578809114,0.03147717007810955,5.853658676147461,0.0,-0.8574952604279463,0.6849224217908373,0.9280583766706754,-0.18791264651596318,0.9836651802315216,1.278189491505521,-0.6166602767299363
1628,1697207916,913718902,0.8610442736014018,-0.3368476054756603,-0.08728430761660665,-0.10763394991249693,0.992951079747446,0.03984120408347785,0.02959331870192826,5.853658676147461,0.0,-0.8574952604279463,0.6849224217908373,0.9280583766706754,-0.18791264651596318,0.9836651802315216,1.278189491505521,-0.6166602767299363
1639,1697207916,923885004,0.8606670105647616,-0.334036857702851,-0.08745417424016805,-0.10685287266641635,0.9930338499072379,0.04057074444384605,0.028640028572198547,5.853658676147461,0.0,-0.8574952604279463,0.6849224217908373,0.9280583766706754,-0.18791264651596318,0.9836651802315216,1.278189491505521,-0.6166602767299363
1651,1697207916,933957820,0.8607229505883828,-0.33060452256959344,-0.08753969242951584,-0.10629588154047609,0.9930414625836012,0.04212417714405507,0.028202710105446324,5.853658676147461,0.0,-0.8574952604279463,0.6849224217908373,0.9280583766706754,-0.18791264651596318,0.9836651802315216,1.278189491505521,-0.6166602767299363
1663,1697207916,943737095,0.8611576519062996,-0.3286703173841104,-0.0876370365648054,-0.10493835840626208,0.9931934613922903,0.04198555645769659,0.02814075747981702,5.853658676147461,0.0,-0.8555777844430895,0.6787864986392956,0.9368787662010164,-0.18561167533413506,0.984048675428493,1.2862428906419194,-0.5971020216843973
1676,1697207916,953299484,0.8611480867542534,-0.3269115060160141,-0.08788614536240186,-0.1038182633937116,0.993305979959604,0.04234254787755475,0.02778681344886415,5.853658676147461,0.0,-0.8555777844430895,0.6787864986392956,0.9368787662010164,-0.18561167533413506,0.984048675428493,1.2862428906419194,-0.5971020216843973
1688,1697207916,973779350,0.861080411301271,-0.3235184191117663,-0.08791364000973095,-0.10156573758197524,0.9935572769140212,0.04254428501738237,0.02680153452666915,5.853658676147461,0.0,-0.8555777844430895,0.6787864986392956,0.9368787662010164,-0.18561167533413506,0.984048675428493,1.2862428906419194,-0.5971020216843973
1698,1697207916,983194250,0.8615753422999327,-0.32054429299802223,-0.08787237177266112,-0.10118696477880261,0.9935731821576812,0.04301757036409205,0.02688900325194352,5.853658676147461,0.0,-0.8555777844430895,0.6745680514726107,0.9445486701404435,-0.1836941993492783,0.9832816850345502,1.2885438618237475,-0.5763932810479442
1708,1697207916,993545385,0.8615469181843443,-0.3178360598902784,-0.08888035696693203,-0.10046356602435834,0.9936277167584142,0.043690040587798094,0.02649929705797215,5.853658676147461,0.0,-0.8555777844430895,0.6745680514726107,0.9445486701404435,-0.1836941993492783,0.9832816850345502,1.2885438618237475,-0.5763932810479442
1720,1697207917,3351564,0.8617389264626633,-0.31547882917052467,-0.08925952885087877,-0.09852322921225297,0.9937903706357533,0.044426852602373126,0.02645991884131826,5.853658676147461,0.0,-0.8555777844430895,0.6745680514726107,0.9445486701404435,-0.1836941993492783,0.9832816850345502,1.2885438618237475,-0.5763932810479442
1737,1697207917,13935931,0.8618580206501403,-0.31359661626235746,-0.08866163036164525,-0.09710506005999892,0.9939365748417611,0.04448376112728029,0.02611297567385139,5.853658676147461,0.0,-0.85289331806429,0.6711165946998685,0.953752554867756,-0.1821602185613929,0.9836651802315216,1.2893108522176902,-0.5553010452145197
1747,1697207917,33293930,0.8624142614583001,-0.30794350140353355,-0.08908117666991228,-0.0953928378874719,0.9940960468855669,0.04485369383522518,0.025717740872781666,5.853658676147461,0.0,-0.85289331806429,0.6711165946998685,0.953752554867756,-0.1821602185613929,0.9836651802315216,1.2893108522176902,-0.5553010452145197
1760,1697207917,43758340,0.8624414726008456,-0.30559116233012124,-0.08959910321246711,-0.09420716759067005,0.9942083688315364,0.045031621665541685,0.025433874460072215,5.853658676147461,0.0,-0.85289331806429,0.6711165946998685,0.953752554867756,-0.1821602185613929,0.9836651802315216,1.2893108522176902,-0.5553010452145197
1772,1697207917,53994042,0.8624952959744978,-0.3040483868662416,-0.08971915948200401,-0.09303927183130663,0.9943383388352941,0.04475107751398264,0.02514563343218392,5.853658676147461,0.0,-0.85289331806429,0.6711165946998685,0.953752554867756,-0.1821602185613929,0.9836651802315216,1.2893108522176902,-0.5553010452145197
1784,1697207917,63988307,0.8620718837468344,-0.3011139372376205,-0.09027783913422384,-0.09222947742689565,0.9943871424817438,0.04577077177749469,0.024350992001289304,5.853658676147461,0.0,-0.85289331806429,0.6676651379271263,0.9648739155799253,-0.1794757521825934,0.9836651802315216,1.2893108522176902,-0.5334418189871526
1795,1697207917,73990024,0.8623290073912719,-0.2990274149488472,-0.09029116697884712,-0.09153651584418457,0.9944590745748135,0.04564743984961208,0.024259565084496185,5.853658676147461,0.0,-0.85289331806429,0.6676651379271263,0.9648739155799253,-0.1794757521825934,0.9836651802315216,1.2893108522176902,-0.5334418189871526
1806,1697207917,83272575,0.8620998819751744,-0.2957001679734002,-0.09077049777159081,-0.09012670101962064,0.994567224070024,0.046414295696116804,0.023641652311126832,5.853658676147461,0.0,-0.85289331806429,0.6676651379271263,0.9648739155799253,-0.1794757521825934,0.9836651802315216,1.2893108522176902,-0.5334418189871526
1820,1697207917,103198769,0.8613959734009283,-0.2915166868032049,-0.09123807156720193,-0.08726405154476101,0.9948416377677995,0.04671236771678788,0.022204859237726665,5.853658676147461,0.0,-0.8513593372764047,0.6657476619422695,0.9756117810951231,-0.17755827619773665,0.984048675428493,1.2916118233995184,-0.5119660879567568
1831,1697207917,113366206,0.8616451037237116,-0.28881597213571925,-0.0910541342216372,-0.08623243857003882,0.9949262940224841,0.04688887599248151,0.02206964678266915,5.853658676147461,0.0,-0.8513593372764047,0.6657476619422695,0.9756117810951231,-0.17755827619773665,0.984048675428493,1.2916118233995184,-0.5119660879567568
1844,1697207917,124121684,0.8612767558487008,-0.2878686053391148,-0.09162713122338899,-0.08405253007390115,0.995142025981436,0.0466338034704333,0.02127930185932245,5.853658676147461,0.0,-0.8513593372764047,0.6657476619422695,0.9756117810951231,-0.17755827619773665,0.984048675428493,1.2916118233995184,-0.5119660879567568
1859,1697207917,144162815,0.8616790450364992,-0.28133341970448383,-0.0918071338281787,-0.08225934394862035,0.9952461292285127,0.04758429269082432,0.021313790791855736,5.853658676147461,0.0,-0.8509758420794333,0.6642136811543842,0.9867331418072924,-0.17602429540985123,0.984048675428493,1.2927623089904325,-0.4897233665324183
1870,1697207917,153457540,0.8612432857670659,-0.27931904707108574,-0.09224819681215354,-0.08165616788199427,0.9953029723104929,0.04774294777425489,0.02061248394906948,5.853658676147461,0.0,-0.8509758420794333,0.6642136811543842,0.9867331418072924,-0.17602429540985123,0.984048675428493,1.2927623089904325,-0.4897233665324183
1886,1697207917,163470192,0.8611285006518701,-0.2768009237878316,-0.09282534528191802,-0.08021432792278353,0.9954019910820946,0.04824190678370423,0.020328703243700112,5.853658676147461,0.0,-0.8509758420794333,0.6642136811543842,0.9867331418072924,-0.17602429540985123,0.984048675428493,1.2927623089904325,-0.4897233665324183
1902,1697207917,183266697,0.8612370704404704,-0.27169881991017475,-0.09272561951134375,-0.07904341528600117,0.9954913379616013,0.04848001027239685,0.019970557011114897,5.853658676147461,0.0,-0.8494418612915479,0.6645971763513555,0.9978545025194616,-0.17525730501590853,0.984048675428493,1.2927623089904325,-0.4705486066838507
1915,1697207917,193298866,0.8608039480426527,-0.2697572773730301,-0.09342973494829597,-0.07695223185432537,0.9956596748750134,0.048627292323830264,0.019379171336096037,5.853658676147461,0.0,-0.8494418612915479,0.6645971763513555,0.9978545025194616,-0.17525730501590853,0.984048675428493,1.2927623089904325,-0.4705486066838507
1925,1697207917,203421003,0.8609700776240473,-0.26735304996972575,-0.0932301454857372,-0.07545819919206426,0.9957596904597269,0.048937321604558305,0.019334879994759507,5.853658676147461,0.0,-0.8494418612915479,0.6645971763513555,0.9978545025194616,-0.17525730501590853,0.984048675428493,1.2927623089904325,-0.4705486066838507
1940,1697207917,223452057,0.8601102290917332,-0.26185406638742714,-0.09453393296159154,-0.07402073193329489,0.9958703784834391,0.04939627549506347,0.017975774545962355,5.853658676147461,0.0,-0.8479078805036625,0.6653641667452982,1.0097428536255737,-0.17487380981893716,0.984048675428493,1.2919953185964896,-0.4490728756534549
1950,1697207917,233694689,0.8601320157359084,-0.25832819284149866,-0.09465176234000848,-0.07367185524511327,0.9958669441640485,0.05004501042114988,0.017804050046270496,5.853658676147461,0.0,-0.8479078805036625,0.6653641667452982,1.0097428536255737,-0.17487380981893716,0.984048675428493,1.2919953185964896,-0.4490728756534549
1961,1697207917,244059066,0.8603679975612837,-0.2565662884387136,-0.09437612372645143,-0.07352394893560849,0.9958712340267285,0.050140796562366106,0.017905716715238867,5.853658676147461,0.0,-0.8479078805036625,0.6653641667452982,1.0097428536255737,-0.17487380981893716,0.984048675428493,1.2919953185964896,-0.4490728756534549
1971,1697207917,253426422,0.8600257305693533,-0.2538687928677337,-0.09457194261151096,-0.07404680673972376,0.9958457956023368,0.05003802413341724,0.01744757672637574,5.853658676147461,0.0,-0.8479078805036625,0.6653641667452982,1.0097428536255737,-0.17487380981893716,0.984048675428493,1.2919953185964896,-0.4490728756534549
1984,1697207917,264421263,0.8601455630356485,-0.25059480920979454,-0.09478623737722104,-0.07390325261953874,0.9958301186199978,0.05055176292382265,0.017470070601676484,5.853658676147461,0.0,-0.846373899715777,0.6649806715483269,1.0223981951256282,-0.17333982903105175,0.9836651802315216,1.292378813793461,-0.4348835533655148
1994,1697207917,273630826,0.8598622272383241,-0.24867101369888547,-0.09539255324234852,-0.07256577523702504,0.9959292359032667,0.050678224449532905,0.017055289620174354,5.853658676147461,0.0,-0.846373899715777,0.6649806715483269,1.0223981951256282,-0.17333982903105175,0.9836651802315216,1.292378813793461,-0.4348835533655148
2005,1697207917,283830743,0.8592789720114472,-0.24677070071656926,-0.09567402333792452,-0.07184171151072764,0.9959958549240892,0.050645641565906764,0.016310869125225377,5.853658676147461,0.0,-0.846373899715777,0.6649806715483269,1.0223981951256282,-0.17333982903105175,0.9836651802315216,1.292378813793461,-0.4348835533655148
2018,1697207917,303901267,0.8584866828489806,-0.24203821817623966,-0.09626476006855049,-0.06949015449737897,0.9961522681299945,0.051200465855785825,0.015175289899986942,5.853658676147461,0.0,-0.8448399189278917,0.6649806715483269,1.0346700414287116,-0.171422353046195,0.984048675428493,1.2927623089904325,-0.41724277430483253
2029,1697207917,313526995,0.8584134476170023,-0.2382128060497127,-0.0963799797979793,-0.06971396576922967,0.9961064820797414,0.051837368459195794,0.014990882785020896,5.853658676147461,0.0,-0.8448399189278917,0.6649806715483269,1.0346700414287116,-0.171422353046195,0.984048675428493,1.2927623089904325,-0.41724277430483253
2041,1697207917,323303218,0.8588276868793243,-0.23611787631070735,-0.09612629388040522,-0.0693989025975759,0.9961332984709514,0.05165783197458768,0.015287654866589544,5.853658676147461,0.0,-0.8448399189278917,0.6649806715483269,1.0346700414287116,-0.171422353046195,0.984048675428493,1.2927623089904325,-0.41724277430483253
2051,1697207917,333226957,0.8580508735025367,-0.23396635631006496,-0.09709984819430328,-0.06915068060799291,0.9961658291602097,0.051625216844330836,0.014375714618042004,5.853658676147461,0.0,-0.8448399189278917,0.6649806715483269,1.0346700414287116,-0.171422353046195,0.984048675428493,1.2927623089904325,-0.41724277430483253
2065,1697207917,343238571,0.8583483384847008,-0.23183693482914883,-0.09672259321241453,-0.06810585255366718,0.9962205852027487,0.05190352818266413,0.014565789660114115,5.853658676147461,0.0,-0.8436894333369775,0.6645971763513555,1.0457914021408807,-0.17027186745528092,0.9836651802315216,1.292378813793461,-0.4011359760320357
2076,1697207917,354170404,0.8574992226420026,-0.22953021781885594,-0.09815359856380432,-0.06713302644813994,0.996312379992484,0.051656629006791306,0.013652505750975662,5.853658676147461,0.0,-0.8436894333369775,0.6645971763513555,1.0457914021408807,-0.17027186745528092,0.9836651802315216,1.292378813793461,-0.4011359760320357
2089,1697207917,374437969,0.8574649151872413,-0.22418909886446642,-0.0979877059114691,-0.06555531272807331,0.9963732550642763,0.052543093595432216,0.013492993780660647,5.853658676147461,0.0,-0.8436894333369775,0.6645971763513555,1.0457914021408807,-0.17027186745528092,0.9836651802315216,1.292378813793461,-0.4011359760320357
2099,1697207917,383964301,0.8575511861537862,-0.22174250995619876,-0.097872462668971,-0.06432042762997545,0.9964406255660605,0.05278579028547895,0.013513794987073639,5.853658676147461,0.0,-0.8429224429430349,0.6645971763513555,1.0572962580500214,-0.16912138186436687,0.9848156658224356,1.2916118233995184,-0.38272820657741075
2112,1697207917,394176757,0.8579533818305888,-0.2203964400416033,-0.09789566022424234,-0.06391556142497347,0.9964796778203641,0.05240340996242251,0.014033364638045475,5.853658676147461,0.0,-0.8429224429430349,0.6645971763513555,1.0572962580500214,-0.16912138186436687,0.9848156658224356,1.2916118233995184,-0.38272820657741075
2123,1697207917,404508427,0.8568261546208583,-0.21713224304683262,-0.0990334404839117,-0.06370141740307536,0.9965023998628182,0.052530504012167384,0.012870222869514664,5.853658676147461,0.0,-0.8429224429430349,0.6645971763513555,1.0572962580500214,-0.16912138186436687,0.9848156658224356,1.2916118233995184,-0.38272820657741075
2136,1697207917,414079284,0.8576746396588658,-0.21474697503139387,-0.09838971556474453,-0.06301505848089037,0.9965255269354323,0.052686890999974687,0.013786518322838746,5.853658676147461,0.0,-0.8417719573521208,0.6653641667452982,1.0691846091561334,-0.16912138186436687,0.9844321706254643,1.2885438618237475,-0.36623791310764253
2154,1697207917,433189104,0.8577682738639711,-0.21088293955629644,-0.09895072238887198,-0.06196276650585701,0.9965710785239682,0.05301519957433369,0.01400320072730709,5.853658676147461,0.0,-0.8417719573521208,0.6653641667452982,1.0691846091561334,-0.16912138186436687,0.9844321706254643,1.2885438618237475,-0.36623791310764253
2164,1697207917,443255434,0.8577943418996177,-0.20889081086589853,-0.09930929856886704,-0.06180123505375062,0.9965880015525935,0.05286897170302562,0.014065359515627924,5.853658676147461,0.0,-0.8417719573521208,0.6653641667452982,1.0691846091561334,-0.16912138186436687,0.9844321706254643,1.2885438618237475,-0.36623791310764253
2178,1697207917,463962748,0.8579068241606197,-0.20282220354948974,-0.10000549311118101,-0.06154004083628624,0.9965649335668388,0.053494919076200007,0.014472394128864663,5.853658676147461,0.0,-0.8390874909733214,0.6657476619422695,1.07953897947436,-0.1679708962734528,0.9844321706254643,1.28355842426312,-0.35281558121364515
2192,1697207917,473974474,0.8585688734999809,-0.20033616628819115,-0.09980923785038337,-0.0611269290074167,0.9965764712397627,0.053525549072055166,0.015292191404767527,5.853658676147461,0.0,-0.8390874909733214,0.6657476619422695,1.07953897947436,-0.1679708962734528,0.9844321706254643,1.28355842426312,-0.35281558121364515
2208,1697207917,494018588,0.8587434292621893,-0.19679832679191916,-0.10041034901908394,-0.05936535244393281,0.9966327720787657,0.054328753853947157,0.01572447304300675,5.853658676147461,0.0,-0.8390874909733214,0.6657476619422695,1.07953897947436,-0.1679708962734528,0.9844321706254643,1.28355842426312,-0.35281558121364515
2224,1697207917,504019562,0.8591407952279608,-0.19379574360920931,-0.09986981319029169,-0.0595553027912369,0.9965581088960211,0.05531323812486226,0.016295618772315747,5.853658676147461,0.0,-0.8371700149884646,0.6649806715483269,1.0891263593986438,-0.1672039058795101,0.9855826562163783,1.279339977096435,-0.3390097541226764
2239,1697207917,523341766,0.8589951043329335,-0.1889928677283677,-0.10038977133333948,-0.0591605311586689,0.9965371645988994,0.05607807920899654,0.016400004830482196,5.853658676147461,0.0,-0.8371700149884646,0.6649806715483269,1.0891263593986438,-0.1672039058795101,0.9855826562163783,1.279339977096435,-0.3390097541226764
2250,1697207917,533288763,0.859048840317515,-0.18778969127567915,-0.1007942164802596,-0.0582107053700818,0.9965791587291911,0.05628136357605851,0.016549993382322947,5.853658676147461,0.0,-0.8371700149884646,0.6649806715483269,1.0891263593986438,-0.1672039058795101,0.9855826562163783,1.279339977096435,-0.3390097541226764
2263,1697207917,543372064,0.8589802560787774,-0.1839730231912495,-0.10052890095849595,-0.05904114798061791,0.996480540518472,0.057107863616215185,0.01671427911507256,5.853658676147461,0.0,-0.8344855486096651,0.6649806715483269,1.097946748928985,-0.1672039058795101,0.9875001322012351,1.2762720155206642,-0.3282718886074785
2273,1697207917,553439132,0.8593511302646594,-0.1811911771814095,-0.10052416360073115,-0.05816797449999498,0.9964846334966019,0.057781981588535127,0.017207688729552806,5.853658676147461,0.0,-0.8344855486096651,0.6649806715483269,1.097946748928985,-0.1672039058795101,0.9875001322012351,1.2762720155206642,-0.3282718886074785
2285,1697207917,563779601,0.8591576469047112,-0.18070634932556565,-0.10081824984724246,-0.056640132269326425,0.9965907969983827,0.057531484617962675,0.01699432353155071,5.853658676147461,0.0,-0.8344855486096651,0.6649806715483269,1.097946748928985,-0.1672039058795101,0.9875001322012351,1.2762720155206642,-0.3282718886074785
2301,1697207917,583231950,0.8588819220510541,-0.17561871729169154,-0.10120791987407908,-0.05544443091706399,0.9965957730746482,0.058625465255108644,0.016906655306400748,5.853658676147461,0.0,-0.8310340918369229,0.6649806715483269,1.106767138459326,-0.1672039058795101,0.9878836273982065,1.2732040539448934,-0.31408256631953846
2313,1697207917,593591015,0.8590483019363957,-0.17421635600553634,-0.10141492744925819,-0.05492429169169806,0.9966409551675374,0.058212054537041834,0.01736333411187223,5.853658676147461,0.0,-0.8310340918369229,0.6649806715483269,1.106767138459326,-0.1672039058795101,0.9878836273982065,1.2732040539448934,-0.31408256631953846
2327,1697207917,603590752,0.8592127061728643,-0.17154068350371782,-0.10142506675786951,-0.05449870984245988,0.9966272268116931,0.05876146493841987,0.01763949096295905,5.853658676147461,0.0,-0.8310340918369229,0.6649806715483269,1.106767138459326,-0.1672039058795101,0.9878836273982065,1.2732040539448934,-0.31408256631953846
2339,1697207917,623875155,0.8598631691429051,-0.16752166681078517,-0.10132514895485968,-0.053482042443886366,0.9966296117759444,0.0593256758246422,0.018696316624146187,5.853658676147461,0.0,-0.8279661302611521,0.6653641667452982,1.1171215087775526,-0.1679708962734528,0.9882671225951778,1.2689856067782086,-0.30104372962251247
2354,1697207917,633978789,0.8593797109336732,-0.1649844995665193,-0.10148222101458673,-0.053359308480431064,0.9966288755171606,0.05956004775336623,0.018337649672381676,5.853658676147461,0.0,-0.8279661302611521,0.6653641667452982,1.1171215087775526,-0.1679708962734528,0.9882671225951778,1.2689856067782086,-0.30104372962251247
2364,1697207917,643187383,0.8594766232037254,-0.16308264547253082,-0.1021416979585244,-0.0527896113504839,0.9966469536863427,0.05966612574904985,0.01865636833086171,5.853658676147461,0.0,-0.8279661302611521,0.6653641667452982,1.1171215087775526,-0.1679708962734528,0.9882671225951778,1.2689856067782086,-0.30104372962251247
2377,1697207917,663225524,0.8597091025778488,-0.16090590895935536,-0.10285715938995002,-0.049618323377175484,0.9967769897410824,0.06004796834516974,0.019180620572901468,5.853658676147461,0.0,-0.8260486542762953,0.6657476619422695,1.125174907913951,-0.16758740107648146,0.9882671225951778,1.2647671596115235,-0.28608741694062967
2389,1697207917,673203798,0.8597946879973495,-0.16008826446857347,-0.10289590158101315,-0.04816811625816261,0.9968696181474608,0.059671162982587095,0.019239264512486434,5.853658676147461,0.0,-0.8260486542762953,0.6657476619422695,1.125174907913951,-0.16758740107648146,0.9882671225951778,1.2647671596115235,-0.28608741694062967
2402,1697207917,683443532,0.8600224240576001,-0.1572156935441099,-0.10302458067152448,-0.046497428843375904,0.9968793038362412,0.06066000766171371,0.019748573730957945,5.853658676147461,0.0,-0.8260486542762953,0.6657476619422695,1.125174907913951,-0.16758740107648146,0.9882671225951778,1.2647671596115235,-0.28608741694062967
2413,1697207917,693939991,0.8608493728511422,-0.1566814059338013,-0.10314701601937121,-0.045019964030541926,0.9969649006675195,0.06000703663466584,0.020816945741816386,5.853658676147461,0.0,-0.8260486542762953,0.6657476619422695,1.125174907913951,-0.16758740107648146,0.9882671225951778,1.2647671596115235,-0.28608741694062967
2429,1697207917,713853310,0.8614002942327802,-0.1527803872788696,-0.10305374589599792,-0.04348049673833255,0.9969854731412947,0.060455763847359026,0.0217833277129353,5.853658676147461,0.0,-0.8245146734884099,0.6657476619422695,1.131694326262464,-0.16643691548556738,0.9882671225951778,1.2578642460660392,-0.2688301330769188
2442,1697207917,723849818,0.8615880682984766,-0.1508006656649144,-0.10340117191513695,-0.042619865554233485,0.9969786285209531,0.0610361413296066,0.022175454543500433,5.853658676147461,0.0,-0.8245146734884099,0.6657476619422695,1.131694326262464,-0.16643691548556738,0.9882671225951778,1.2578642460660392,-0.2688301330769188
