Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2
1166,1697207607,763236058,0.6874930853260535,-0.4286426244699803,-0.09472200990245461,0.049112368854456204,0.9953793978945722,0.059618969078188706,-0.05703865354824682,5.853658676147461,0.0,-1.2256506495204456,1.2003399665203363,1.0511603348984797,-0.10891263593986437,1.3403157134148802,1.4365730078546899,-0.7742768026851626
1180,1697207607,783546795,0.6828036519914867,-0.42670571910995975,-0.09407352849930431,0.04846857700500857,0.9950280008521171,0.06253491839553318,-0.06049345869276323,5.853658676147461,0.0,-1.2264176399143882,1.2191312311719327,1.0607477148227635,-0.11159710231866385,1.3406992086118517,1.4545972821123436,-0.7869321441852173
1196,1697207607,793969754,0.6795357905464466,-0.42406431805746436,-0.09437149089963376,0.048053586822404376,0.9947310476085311,0.064760008844879,-0.0633019507720505,5.853658676147461,0.0,-1.2264176399143882,1.2191312311719327,1.0607477148227635,-0.11159710231866385,1.3406992086118517,1.4545972821123436,-0.7869321441852173
1207,1697207607,813332113,0.6755885786102965,-0.42112418078879205,-0.09370657957565806,0.04640877381566108,0.9944372227577686,0.06778416190235466,-0.06592528423858779,5.853658676147461,0.0,-1.2264176399143882,1.2191312311719327,1.0607477148227635,-0.11159710231866385,1.3406992086118517,1.4545972821123436,-0.7869321441852173
1218,1697207607,823412709,0.6733407526264478,-0.4178192459973444,-0.09407571904313826,0.044235383465824014,0.9942539714278149,0.06988791016249998,-0.06795550870067674,5.853658676147461,0.0,-1.2264176399143882,1.2398399718083857,1.068801113959162,-0.11313108310654926,1.3410827038088229,1.469170099597255,-0.8034224376549854
1231,1697207607,834137296,0.6710297182528904,-0.4159982458695554,-0.09392951533195032,0.04300753940239947,0.9940652067181242,0.07174709822407817,-0.06954904919140795,5.853658676147461,0.0,-1.2264176399143882,1.2398399718083857,1.068801113959162,-0.11313108310654926,1.3410827038088229,1.469170099597255,-0.8034224376549854
1243,1697207607,843214588,0.668656620824444,-0.4156373207718559,-0.09360996177337726,0.04219986092624029,0.9939376151058773,0.07248802130772526,-0.07108217626337815,5.853658676147461,0.0,-1.2264176399143882,1.2398399718083857,1.068801113959162,-0.11313108310654926,1.3410827038088229,1.469170099597255,-0.8034224376549854
1262,1697207607,863971221,0.6639782624894829,-0.4106847502368378,-0.09304672503231584,0.03929093809538017,0.9934893191841212,0.07684992712789492,-0.07435915243662854,5.853658676147461,0.0,-1.2256506495204456,1.2613157028387814,1.0799224746713312,-0.11504855909140603,1.3414661990057943,1.4841264122791378,-0.8245146734884099
1275,1697207607,883372662,0.6597536270176876,-0.4062196723382133,-0.09273503053822577,0.036099671147978685,0.9931629254754215,0.0798418997730862,-0.07713292581469267,5.853658676147461,0.0,-1.2256506495204456,1.2613157028387814,1.0799224746713312,-0.11504855909140603,1.3414661990057943,1.4841264122791378,-0.8245146734884099
1286,1697207607,893396384,0.6576374305386148,-0.4048613823813,-0.09242102689999984,0.03463971860938318,0.9929906337411532,0.08145756654859,-0.07832213000798734,5.853658676147461,0.0,-1.2256506495204456,1.2613157028387814,1.0799224746713312,-0.11504855909140603,1.3414661990057943,1.4841264122791378,-0.8245146734884099
1298,1697207607,903445005,0.6556057220811431,-0.40265951412369416,-0.0921475637637424,0.033915567878943634,0.9927659214402889,0.08378653290179318,-0.07902769379502306,5.853658676147461,0.0,-1.226034144717417,1.2843254146570626,1.0918108257774433,-0.1169660350762628,1.342233189399737,1.4971652489761638,-0.8467573949127484
1310,1697207607,913599708,0.6534648876106849,-0.4008878198673196,-0.09218183142996789,0.032210906899967556,0.9926215451952267,0.08448710357109666,-0.08078895234553501,5.853658676147461,0.0,-1.226034144717417,1.2843254146570626,1.0918108257774433,-0.1169660350762628,1.342233189399737,1.4971652489761638,-0.8467573949127484
1326,1697207607,923856638,0.6512299287092029,-0.3992408085323576,-0.09191021030412537,0.030720286401197918,0.9924975883749779,0.08535093589583559,-0.08197572088726353,5.853658676147461,0.0,-1.226034144717417,1.2843254146570626,1.0918108257774433,-0.1169660350762628,1.342233189399737,1.4971652489761638,-0.8467573949127484
1336,1697207607,943527348,0.6473648648665785,-0.39515232480210594,-0.09158803174380098,0.030155319683154186,0.9921207156710626,0.0884110089897917,-0.08349033309642707,5.853658676147461,0.0,-1.2252671543234743,1.3092526024602007,1.1048496624744693,-0.12003399665203363,1.3426166845967085,1.5056021433095337,-0.865932154761316
1349,1697207607,953524265,0.6455304866390031,-0.3929170261409627,-0.09125870382709267,0.028774147010426687,0.9919264997852641,0.09021230845084499,-0.0843540567580862,5.853658676147461,0.0,-1.2252671543234743,1.3092526024602007,1.1048496624744693,-0.12003399665203363,1.3426166845967085,1.5056021433095337,-0.865932154761316
1360,1697207607,963521737,0.6436483995902851,-0.3909069100024088,-0.09128128095182039,0.027960015063305685,0.9917737218313366,0.09133280105254829,-0.08521409328493777,5.853658676147461,0.0,-1.2252671543234743,1.3092526024602007,1.1048496624744693,-0.12003399665203363,1.3426166845967085,1.5056021433095337,-0.865932154761316
1373,1697207607,973524567,0.6421667441931633,-0.3883585751136288,-0.09086990425899534,0.026368781172044158,0.9916739126213997,0.09241751751610212,-0.08571196451970102,5.853658676147461,0.0,-1.2252671543234743,1.3092526024602007,1.1048496624744693,-0.12003399665203363,1.3426166845967085,1.5056021433095337,-0.865932154761316
1389,1697207607,993635816,0.6379082490000283,-0.3830789272793572,-0.09027157998278244,0.024122213338002997,0.9912443456207046,0.09543276251260462,-0.08800769249258737,5.853658676147461,0.0,-1.2248836591265029,1.336864256642138,1.1205729655502947,-0.12425244381871851,1.345301150975508,1.5132720472489607,-0.8851069146098838
1401,1697207608,3683975,0.6360854319356872,-0.38069952200090335,-0.09004169443636223,0.023887313567320774,0.9909440917210605,0.09807625242091862,-0.08854519775079403,5.853658676147461,0.0,-1.2248836591265029,1.336864256642138,1.1205729655502947,-0.12425244381871851,1.345301150975508,1.5132720472489607,-0.8851069146098838
1411,1697207608,13681256,0.6340301555330928,-0.3787419244265743,-0.08984753727800478,0.02265646195639849,0.9908247123148914,0.09889674575961369,-0.0892889011909621,5.853658676147461,0.0,-1.2248836591265029,1.336864256642138,1.1205729655502947,-0.12425244381871851,1.345301150975508,1.5132720472489607,-0.8851069146098838
1422,1697207608,23906935,0.632112541986198,-0.37670047783286115,-0.08915714256065212,0.021618555310126797,0.9906219285566314,0.10063805969635335,-0.08984883788673444,5.853658676147461,0.0,-1.2248836591265029,1.3652429012180183,1.1366797638230917,-0.1277039005914607,1.3487526077482501,1.5228594271732445,-0.9042816744584514
1440,1697207608,44021386,0.6287079669655288,-0.3716985990879871,-0.08825326525712188,0.01838661086294146,0.9903328353966673,0.10335749381426979,-0.09066441500724261,5.853658676147461,0.0,-1.2248836591265029,1.3652429012180183,1.1366797638230917,-0.1277039005914607,1.3487526077482501,1.5228594271732445,-0.9042816744584514
1454,1697207608,53233843,0.6275937707961364,-0.36914035918755156,-0.08773957070983046,0.01706431999325973,0.990243796615585,0.10474630947578296,-0.0903008466113311,5.853658676147461,0.0,-1.2245001639295314,1.3951555265817839,1.1539370476868025,-0.1349903093339164,1.3514370741270496,1.5286118551278147,-0.9269078910797612
1469,1697207608,73792885,0.6249034937914971,-0.36572980858496534,-0.08702794177344994,0.013303600785066696,0.9902459045200742,0.10568865696747867,-0.08981074866508178,5.853658676147461,0.0,-1.2245001639295314,1.3951555265817839,1.1539370476868025,-0.1349903093339164,1.3514370741270496,1.5286118551278147,-0.9269078910797612
1481,1697207608,84141033,0.6237060635413124,-0.3631319505779668,-0.08727169254858966,0.010719472204259494,0.9902201587899766,0.1065743842975411,-0.08939256486540635,5.853658676147461,0.0,-1.2245001639295314,1.3951555265817839,1.1539370476868025,-0.1349903093339164,1.3514370741270496,1.5286118551278147,-0.9269078910797612
1492,1697207608,93745629,0.6225582246525131,-0.3611098878491429,-0.08671117786935967,0.010122464760968378,0.9901506094576402,0.1077769463172832,-0.0887887162895615,5.853658676147461,0.0,-1.2245001639295314,1.3951555265817839,1.1539370476868025,-0.1349903093339164,1.3514370741270496,1.5286118551278147,-0.9269078910797612
1504,1697207608,103353604,0.6210823670739172,-0.35937643166360195,-0.08704891932823991,0.00892066608848744,0.990143529687826,0.10822415277076251,-0.0884519366148742,5.853658676147461,0.0,-1.2245001639295314,1.4262186375364634,1.172728312338399,-0.14150972768242942,1.3556555212937345,1.5266943791429581,-0.9522185740798705
1518,1697207608,123574459,0.6201124267003828,-0.3557182467184479,-0.08540638220259283,0.006826801361106017,0.9902886768053,0.108407375426684,-0.0867731083198144,5.853658676147461,0.0,-1.2245001639295314,1.4262186375364634,1.172728312338399,-0.14150972768242942,1.3556555212937345,1.5266943791429581,-0.9522185740798705
1530,1697207608,133582591,0.6185000922430129,-0.3524473896893906,-0.08535293075175511,0.006938089891181359,0.99012592938628,0.10960529164580332,-0.08711593946492127,5.853658676147461,0.0,-1.2245001639295314,1.4262186375364634,1.172728312338399,-0.14150972768242942,1.3556555212937345,1.5266943791429581,-0.9522185740798705
1541,1697207608,143933404,0.6177854285102936,-0.35071900137850553,-0.08438574153656699,0.00814273290964864,0.9901852955049288,0.1095669202140783,-0.08638209572232525,5.853658676147461,0.0,-1.2241166687325602,1.456131262900229,1.1930535577778805,-0.14956312681882783,1.3587234828695052,1.5228594271732445,-0.966791391564782
1556,1697207608,163225440,0.6154728331613195,-0.34672021168859196,-0.0832058621247504,0.006131657614709682,0.9902017717720105,0.11020067420090582,-0.08554919847744467,5.853658676147461,0.0,-1.2241166687325602,1.456131262900229,1.1930535577778805,-0.14956312681882783,1.3587234828695052,1.5228594271732445,-0.966791391564782
1567,1697207608,173312872,0.6146153840747246,-0.3438297604183693,-0.08300487001543172,0.004988683632862895,0.9901898680161739,0.11059996114350616,-0.08524545095650847,5.853658676147461,0.0,-1.2241166687325602,1.456131262900229,1.1930535577778805,-0.14956312681882783,1.3587234828695052,1.5228594271732445,-0.966791391564782
1578,1697207608,183427641,0.6131744261048373,-0.342577680881098,-0.08278323998547284,0.0042769477334740616,0.9901457260932894,0.1112668667648776,-0.08492840030051603,5.853658676147461,0.0,-1.2245001639295314,1.4868108786579373,1.2145292888082764,-0.1599174971370544,1.3598739684604193,1.5182574848095882,-0.9779127522769513
1590,1697207608,193546040,0.613370994018068,-0.3387101636924842,-0.08200016616077965,0.0033321336274095086,0.9901544759370222,0.11223109273817992,-0.08358942810047364,5.853658676147461,0.0,-1.2245001639295314,1.4868108786579373,1.2145292888082764,-0.1599174971370544,1.3598739684604193,1.5182574848095882,-0.9779127522769513
1602,1697207608,203627997,0.6119653444560128,-0.33602035639660194,-0.08126019496073174,0.002580439235772472,0.9901502642336276,0.11205987355530705,-0.08389505533818294,5.853658676147461,0.0,-1.2245001639295314,1.4868108786579373,1.2145292888082764,-0.1599174971370544,1.3598739684604193,1.5182574848095882,-0.9779127522769513
1612,1697207608,213697420,0.6111284393763984,-0.3339071691664832,-0.08073533191247143,0.0019977012529548157,0.9902476267610306,0.11189381254344968,-0.08297844056345002,5.853658676147461,0.0,-1.2245001639295314,1.4868108786579373,1.2145292888082764,-0.1599174971370544,1.3598739684604193,1.5182574848095882,-0.9779127522769513
1623,1697207608,223690635,0.6103044632858492,-0.3317925057039552,-0.07995512957621179,0.0023464317420691426,0.9902368329927699,0.11231644854854013,-0.08252590034633021,5.853658676147461,0.0,-1.2241166687325602,1.517106999218674,1.2375390006265576,-0.17103885784922362,1.3614079492483047,1.5128885520519892,-0.9890341129891205
1634,1697207608,233832965,0.6098590096834899,-0.3287192073204007,-0.07961550049011003,0.0014676589918296264,0.9902930827675483,0.11249405191255944,-0.08162441107979772,5.853658676147461,0.0,-1.2241166687325602,1.517106999218674,1.2375390006265576,-0.17103885784922362,1.3614079492483047,1.5128885520519892,-0.9890341129891205
1644,1697207608,244161357,0.6082338773443318,-0.3268791070467744,-0.07919980515377081,0.0018726884284081015,0.9902908324314463,0.11288927808455654,-0.08109606114868367,5.853658676147461,0.0,-1.2241166687325602,1.517106999218674,1.2375390006265576,-0.17103885784922362,1.3614079492483047,1.5128885520519892,-0.9890341129891205
1655,1697207608,254161780,0.6077258468422422,-0.3242188870569704,-0.078582567819191,0.0006842273475760758,0.9903076759239088,0.11319593715647014,-0.08047930572757302,5.853658676147461,0.0,-1.2233496783386175,1.5470196245824397,1.259781722050896,-0.18254371375836423,1.3633254252331615,1.5067526289004476,-0.9970875121255189
1666,1697207608,264182111,0.607553385087783,-0.32144923203068054,-0.07805311601677035,-0.0003867859127466018,0.9904189295194162,0.11315855482289153,-0.07915387493146624,5.853658676147461,0.0,-1.2233496783386175,1.5470196245824397,1.259781722050896,-0.18254371375836423,1.3633254252331615,1.5067526289004476,-0.9970875121255189
1677,1697207608,283526217,0.6062567859743118,-0.3166454782694057,-0.07690762350189286,-0.001662672652555104,0.990520280319925,0.11326982522631586,-0.07769656676963202,5.853658676147461,0.0,-1.2233496783386175,1.5470196245824397,1.259781722050896,-0.18254371375836423,1.3633254252331615,1.5067526289004476,-0.9970875121255189
1690,1697207608,293537839,0.6051759379850619,-0.3144081957542384,-0.07623548314401102,-0.0007883401960606733,0.9905778666755801,0.11317317866243595,-0.07711485073338677,5.853658676147461,0.0,-1.2233496783386175,1.5470196245824397,1.259781722050896,-0.18254371375836423,1.3633254252331615,1.5067526289004476,-0.9970875121255189
1702,1697207608,303534786,0.6039296994797942,-0.3113304161155484,-0.07609395034043903,-0.00034821506253154724,0.9906189646538246,0.11330834904576302,-0.07638824288448148,5.853658676147461,0.0,-1.2241166687325602,1.576548754749234,1.2843254146570626,-0.19404856966750483,1.366009891611961,1.4986992297640491,-1.0032234352770606
1714,1697207608,313612270,0.6038040351401989,-0.30828049130208585,-0.07548889312210123,-0.0011956606314802842,0.9906966500665114,0.11339896137752507,-0.07522894058236584,5.853658676147461,0.0,-1.2241166687325602,1.576548754749234,1.2843254146570626,-0.19404856966750483,1.366009891611961,1.4986992297640491,-1.0032234352770606
1728,1697207608,333721718,0.6027379663240643,-0.30289668199768693,-0.07426481535904254,-0.0014821750113928453,0.9908236023968632,0.11365693154341923,-0.07313339868126648,5.853658676147461,0.0,-1.2241166687325602,1.576548754749234,1.2843254146570626,-0.19404856966750483,1.366009891611961,1.4986992297640491,-1.0032234352770606
1739,1697207608,343715129,0.6020042289236176,-0.30005111012562424,-0.07382363281869231,-0.0016577372633058928,0.990858339991144,0.11384356902480997,-0.07236465828603057,5.853658676147461,0.0,-1.2237331735355887,1.6076118657039136,1.3111700784450575,-0.20632041597058814,1.3706118339756173,1.4891118498397653,-1.0070583872467742
1753,1697207608,353807731,0.6018107797537254,-0.29723390049290827,-0.07310089091930695,-0.0017487913340304803,0.9908984255568872,0.11434032949805044,-0.0710178921683101,5.853658676147461,0.0,-1.2237331735355887,1.6076118657039136,1.3111700784450575,-0.20632041597058814,1.3706118339756173,1.4891118498397653,-1.0070583872467742
1763,1697207608,364050679,0.6010302646141823,-0.2944551095362046,-0.07304345395362778,-0.0015563658565927565,0.9909809095661294,0.11406100708727462,-0.07031714771692757,5.853658676147461,0.0,-1.2237331735355887,1.6076118657039136,1.3111700784450575,-0.20632041597058814,1.3706118339756173,1.4891118498397653,-1.0070583872467742
1777,1697207608,374096490,0.6001312968426374,-0.2922328817291146,-0.07259320504761596,-0.0006472270164454705,0.9911118206272441,0.1136907733079494,-0.06907494607148998,5.853658676147461,0.0,-1.2237331735355887,1.6382914814616218,1.3372477518391095,-0.21782527187972875,1.3759807667332162,1.4787574795215388,-1.0085923680346596
1787,1697207608,394243882,0.5999277229536977,-0.2868686945983513,-0.0719735209094238,-0.000704157161421516,0.9913521584057962,0.11329968717364276,-0.06620863292061077,5.853658676147461,0.0,-1.2237331735355887,1.6382914814616218,1.3372477518391095,-0.21782527187972875,1.3759807667332162,1.4787574795215388,-1.0085923680346596
1798,1697207608,403265815,0.5987381812814426,-0.28468937857886967,-0.07203879978211689,0.0006976831687376368,0.99143136476638,0.11312481297262895,-0.06531568636688209,5.853658676147461,0.0,-1.2237331735355887,1.6382914814616218,1.3372477518391095,-0.21782527187972875,1.3759807667332162,1.4787574795215388,-1.0085923680346596
1808,1697207608,413266666,0.598880919700445,-0.28249998800348436,-0.07151096919658727,-0.0005407454335712592,0.9916110080156887,0.11218475401431477,-0.06420200419950908,5.853658676147461,0.0,-1.2237331735355887,1.6382914814616218,1.3372477518391095,-0.21782527187972875,1.3759807667332162,1.4787574795215388,-1.0085923680346596
1821,1697207608,423377906,0.5987656493807362,-0.2791910792225961,-0.07118446835320992,-0.0009208241144230031,0.9916783399266688,0.11244853921084144,-0.06267813201256585,5.853658676147461,0.0,-1.2237331735355887,1.6651361452496167,1.36294193003619,-0.2281796421979553,1.3817331946877864,1.4653351476275416,-1.0085923680346596
1831,1697207608,433388772,0.5984869429098278,-0.2766488331116128,-0.07067595378283624,-0.001017988501670572,0.9917809312076962,0.1121471025151055,-0.06158389066689598,5.853658676147461,0.0,-1.2237331735355887,1.6651361452496167,1.36294193003619,-0.2281796421979553,1.3817331946877864,1.4653351476275416,-1.0085923680346596
1844,1697207608,443574349,0.5980758132953471,-0.27320309170609675,-0.0701837507778201,-0.0016698680520109428,0.9918800148836764,0.11200640199537612,-0.06021472848977192,5.853658676147461,0.0,-1.2237331735355887,1.6651361452496167,1.36294193003619,-0.2281796421979553,1.3817331946877864,1.4653351476275416,-1.0085923680346596
1859,1697207608,463574642,0.5980860813500566,-0.2678159472069292,-0.07023889716138904,-0.0016006987608435876,0.9921220773286094,0.1114234452849379,-0.05723667776414422,5.853658676147461,0.0,-1.222966183141646,1.6912138186436687,1.3901700890211561,-0.24045148850103862,1.3886361082332708,1.4522963109305154,-1.0085923680346596
1869,1697207608,473576849,0.59821486497968,-0.26605258760794637,-0.06989069989567231,-6.232267766331478e-05,0.9922933391432641,0.11090265059900689,-0.055267778116272585,5.853658676147461,0.0,-1.222966183141646,1.6912138186436687,1.3901700890211561,-0.24045148850103862,1.3886361082332708,1.4522963109305154,-1.0085923680346596
1879,1697207608,483975201,0.5977819573477201,-0.2626440783655771,-0.06958036421242977,-0.0006556705857610666,0.992341395862358,0.1110921921230303,-0.05400600895575947,5.853658676147461,0.0,-1.222966183141646,1.6912138186436687,1.3901700890211561,-0.24045148850103862,1.3886361082332708,1.4522963109305154,-1.0085923680346596
1889,1697207608,494009453,0.5982193986396228,-0.26019502198748273,-0.06948815661276479,-0.001837581047131337,0.99249395173612,0.11047323889364401,-0.05242177554665322,5.853658676147461,0.0,-1.222966183141646,1.6912138186436687,1.3901700890211561,-0.24045148850103862,1.3886361082332708,1.4522963109305154,-1.0085923680346596
1904,1697207608,503285704,0.5986013025429506,-0.25740874048380313,-0.06929299060541841,-0.00182226645200605,0.9926682462699903,0.10999319549426007,-0.050079228600304816,5.853658676147461,0.0,-1.221815697550732,1.7157575112498353,1.4166312576121796,-0.2504223636222938,1.3970730025666405,1.4361895126577187,-1.0070583872467742
1918,1697207608,523349706,0.5987049519668044,-0.25257965553265554,-0.06905505316094382,-0.001141735465413517,0.9929640613251338,0.10907783661840822,-0.04607705411016152,5.853658676147461,0.0,-1.221815697550732,1.7157575112498353,1.4166312576121796,-0.2504223636222938,1.3970730025666405,1.4361895126577187,-1.0070583872467742
1933,1697207608,533346338,0.5989348418111129,-0.2498555673195603,-0.06901778602505178,-0.001560766575774016,0.9930722173047474,0.10887897298196067,-0.04416451593216038,5.853658676147461,0.0,-1.221815697550732,1.7157575112498353,1.4166312576121796,-0.2504223636222938,1.3970730025666405,1.4361895126577187,-1.0070583872467742
1947,1697207608,554042201,0.600441225612659,-0.2445827614505788,-0.06863881030798627,-0.00246893926381485,0.9933651563510509,0.107947895111429,-0.03958310785645345,5.853658676147461,0.0,-1.2221991927477034,1.7422186798408588,1.4442429117941171,-0.2596262483496063,1.410495334460638,1.4185487335970364,-1.0070583872467742
1958,1697207608,563748439,0.600755787600677,-0.24219973127311378,-0.06880724174106971,-0.0021723192273759135,0.9935827359363066,0.10674975014677782,-0.03732450565109682,5.853658676147461,0.0,-1.2221991927477034,1.7422186798408588,1.4442429117941171,-0.2596262483496063,1.410495334460638,1.4185487335970364,-1.0070583872467742
1969,1697207608,573433695,0.6009638912010731,-0.2399771438490949,-0.0688204991681643,-0.00241635279305981,0.993731272339588,0.10593010755166517,-0.03565293715272462,5.853658676147461,0.0,-1.2221991927477034,1.7422186798408588,1.4442429117941171,-0.2596262483496063,1.410495334460638,1.4185487335970364,-1.0070583872467742
1983,1697207608,583300051,0.602159370808377,-0.2378082106420211,-0.06848776525916711,-0.002412425847906662,0.9938836477857486,0.10544610112878851,-0.032719942273174506,5.853658676147461,0.0,-1.221815697550732,1.7636944108712544,1.4714710707790832,-0.2684466378799474,1.42238368556675,1.3982234881575546,-1.004757416064946
1993,1697207608,593584928,0.6025122098297158,-0.2349509567991106,-0.06817547046023349,-0.0020143765783347954,0.9940204914493993,0.10484948028094115,-0.030426819592459787,5.853658676147461,0.0,-1.221815697550732,1.7636944108712544,1.4714710707790832,-0.2684466378799474,1.42238368556675,1.3982234881575546,-1.004757416064946
2003,1697207608,603931249,0.6030817805614697,-0.23245456571927187,-0.06833441921490886,-0.002721369116866986,0.9941144319736223,0.10458647494153782,-0.02812044720830749,5.853658676147461,0.0,-1.221815697550732,1.7636944108712544,1.4714710707790832,-0.2684466378799474,1.42238368556675,1.3982234881575546,-1.004757416064946
2016,1697207608,613547583,0.6035391337800474,-0.23012131585986148,-0.06835468103537905,-0.0031974515677154806,0.9942491559299277,0.10376149335775459,-0.026304842372978803,5.853658676147461,0.0,-1.2221991927477034,1.7844031515077075,1.4979322393701064,-0.27650003701634585,1.4369565030516613,1.379048728308987,-1.003606930474032
2026,1697207608,623289852,0.6051097734863031,-0.22842743300332863,-0.06802178759042467,-0.003777549845989161,0.9945059053187776,0.10209513744316485,-0.02281046500405066,5.853658676147461,0.0,-1.2221991927477034,1.7844031515077075,1.4979322393701064,-0.27650003701634585,1.4369565030516613,1.379048728308987,-1.003606930474032
2042,1697207608,643506808,0.6067587887002853,-0.22248879445200787,-0.0681253851425935,-0.004642660879866668,0.994673589280681,0.10132210668672763,-0.018350127629132136,5.853658676147461,0.0,-1.2221991927477034,1.7844031515077075,1.4979322393701064,-0.27650003701634585,1.4369565030516613,1.379048728308987,-1.003606930474032
2052,1697207608,654729336,0.6072605256380132,-0.22020842793207282,-0.06824581495259247,-0.004928212632515647,0.9947792069786546,0.10069968036237753,-0.015799254985054936,5.853658676147461,0.0,-1.2221991927477034,1.7844031515077075,1.4979322393701064,-0.27650003701634585,1.4369565030516613,1.379048728308987,-1.003606930474032
2065,1697207608,663295895,0.6086893371755289,-0.21745655173116105,-0.06862292603560977,-0.006150678540392959,0.9948589174170968,0.10023272651565868,-0.013088320152417485,5.853658676147461,0.0,-1.221815697550732,1.8031944161593039,1.5251603983550726,-0.2841699409557729,1.4526798061274868,1.3564225116876771,-1.002456444883118
2077,1697207608,683581745,0.6110211478418845,-0.21322704586473026,-0.0684678140299593,-0.007285863777200216,0.9950770052987861,0.09855216246751575,-0.00749272898190837,5.853658676147461,0.0,-1.221815697550732,1.8031944161593039,1.5251603983550726,-0.2841699409557729,1.4526798061274868,1.3564225116876771,-1.002456444883118
2090,1697207608,693275215,0.612199188686824,-0.2103367638832534,-0.06853464537117546,-0.007205059026522424,0.9951204339851577,0.09829494101615163,-0.004638271256299603,5.853658676147461,0.0,-1.221815697550732,1.8031944161593039,1.5251603983550726,-0.2841699409557729,1.4526798061274868,1.3564225116876771,-1.002456444883118
2101,1697207608,704352226,0.6131684821753308,-0.20687003869401374,-0.06833489334729191,-0.009252518399763817,0.9952006930805397,0.09739469024203425,-0.00206051157093213,5.853658676147461,0.0,-1.2202817167628466,1.8181507288411867,1.5500875861582106,-0.29030586410731457,1.4707040803851403,1.3337962950663673,-1.0020729496861465
2111,1697207608,713300304,0.6147252738208866,-0.20557352023334877,-0.06857600131540484,-0.009102986813360036,0.9952575568039136,0.09684533187077873,0.000716205710146437,5.853658676147461,0.0,-1.2202817167628466,1.8181507288411867,1.5500875861582106,-0.29030586410731457,1.4707040803851403,1.3337962950663673,-1.0020729496861465
2123,1697207608,723384755,0.6159191821154107,-0.20268193609859794,-0.06837838846213071,-0.011210774952667738,0.9953303027036333,0.09581022161690828,0.0035083441355385817,5.853658676147461,0.0,-1.2202817167628466,1.8181507288411867,1.5500875861582106,-0.29030586410731457,1.4707040803851403,1.3337962950663673,-1.0020729496861465
2133,1697207608,734405797,0.6174414112406825,-0.19955387440059766,-0.06832041769425579,-0.011747506180476971,0.9953180807492654,0.09570612320195564,0.006652233744430473,5.853658676147461,0.0,-1.2202817167628466,1.8181507288411867,1.5500875861582106,-0.29030586410731457,1.4707040803851403,1.3337962950663673,-1.0020729496861465
2146,1697207608,753534973,0.6203708071664915,-0.19477299047804086,-0.06865407140337791,-0.014726033996224333,0.9954609479839232,0.09324488562758766,0.012084546577734308,5.853658676147461,0.0,-1.2198982215658754,1.8311895655382127,1.5769322499462053,-0.2956747968649135,1.488728354642794,1.3119370688390002,-1.0032234352770606
2157,1697207608,763840121,0.6214987370311328,-0.1940351649892223,-0.06866751838448906,-0.014717288920143533,0.9955566350892411,0.09185126798485967,0.014619586389583812,5.853658676147461,0.0,-1.2198982215658754,1.8311895655382127,1.5769322499462053,-0.2956747968649135,1.488728354642794,1.3119370688390002,-1.0032234352770606
2171,1697207608,773515591,0.6231690446484932,-0.19118710744521816,-0.06802396973405424,-0.01667097790825176,0.9955298354966503,0.09132839533554077,0.01736517598616223,5.853658676147461,0.0,-1.2198982215658754,1.8311895655382127,1.5769322499462053,-0.2956747968649135,1.488728354642794,1.3119370688390002,-1.0032234352770606
2181,1697207608,783956478,0.6253334385050545,-0.18844713264214918,-0.06827354288304163,-0.0184440829892859,0.9955327522058645,0.09031614386618275,0.020429127373540464,5.853658676147461,0.0,-1.220665211959818,1.8400099550685538,1.6010924473554007,-0.29912625363765566,1.5036846673246769,1.2896943474146616,-1.003606930474032
2192,1697207608,794262368,0.6265550472084689,-0.18655124808990475,-0.06821851023260589,-0.019809926112882546,0.9955566337158283,0.08918427724465834,0.022819302885023197,5.853658676147461,0.0,-1.220665211959818,1.8400099550685538,1.6010924473554007,-0.29912625363765566,1.5036846673246769,1.2896943474146616,-1.003606930474032
2206,1697207608,803984311,0.6275021600496681,-0.18404682972088135,-0.06879208157907574,-0.02084812744467482,0.99555795913955,0.08840111521850244,0.02479815323909542,5.853658676147461,0.0,-1.220665211959818,1.8400099550685538,1.6010924473554007,-0.29912625363765566,1.5036846673246769,1.2896943474146616,-1.003606930474032
2219,1697207608,823450556,0.630441213862026,-0.18173083075779395,-0.06847653248838653,-0.022328035404909196,0.9956051811175618,0.08586661187745684,0.029978444447810997,5.853658676147461,0.0,-1.2198982215658754,1.8461458782200955,1.6237186639767105,-0.2998932440315984,1.519024475203531,1.2670681307933518,-1.0028399400800891
2232,1697207608,833581965,0.6319474916470045,-0.18017409042587956,-0.0689260713741409,-0.02340168543054811,0.9956179326735192,0.0846000982704678,0.032250839222335285,5.853658676147461,0.0,-1.2198982215658754,1.8461458782200955,1.6237186639767105,-0.2998932440315984,1.519024475203531,1.2670681307933518,-1.0028399400800891
2243,1697207608,843216063,0.6334236227657677,-0.17773550260554058,-0.06842443971901557,-0.023944848357311255,0.995569507503453,0.08407338632851513,0.034636190288972794,5.853658676147461,0.0,-1.2198982215658754,1.8461458782200955,1.6237186639767105,-0.2998932440315984,1.519024475203531,1.2670681307933518,-1.0028399400800891
